GENEID	X1	X2	X3	X4	X5	X8	X9	X11	X13	X16	X18	X19	X20	X21	X23	X24	X25	X26	X27	X28	X32	X33	X37	X38	X39	X40	X41	X43	X45	X48	X49	X50	X52	X53	X54	X56	X60	X61	X62	X64	X65	X66	X69	X70	X71	X72	X74	X76	X78	X79	X80	X81	X86	X91	X92
Junb	0	9.00990220315199	11.0147970057849	2.00048844025395	0	0	7.00598826885697	7.00598826885697	0	12.0176125328898	1.00012209018435	17.0353762377124	9.00990220315199	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	2.00048844025395	9.00990220315199	1.00012209018435	22.0592944438992	3.00109916954915	13.0206736374495	2.00048844025395	0	3.00109916954915	9.00990220315199	2.00048844025395	0	3.00109916954915	2.00048844025395	0	8.00782268745052	2.00048844025395	3.00109916954915	40.1965934523377	1.00012209018435	6.00439882750478	5.00305424361532	1.00012209018435	4.00195439749781	0	25.0766058142306	0	0	0	4.00195439749781	13.0206736374495	13.0206736374495	8.00782268745052	4.00195439749781	0
Jund	1.00012209018435	2.00048844025395	8.00782268745052	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	26.0828704059517	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	0	2.00048844025395	1.00012209018435	0	2.00048844025395	6.00439882750478	5.00305424361532	14.0239804397716	1.00012209018435	7.00598826885697	3.00109916954915	0	0	9.00990220315199	2.00048844025395	5.00305424361532	3.00109916954915	4.00195439749781	0	20.048987655079	7.00598826885697	17.0353762377124	7.00598826885697	2.00048844025395	16.0313316193744	9.00990220315199	8.00782268745052	12.0176125328898	0	6.00439882750478	1.00012209018435	0	0	0	2.00048844025395	6.00439882750478	0	9.00990220315199	3.00109916954915
Kcnb2	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	2.00048844025395	1.00012209018435
Kcne4	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	32.1256548803621	0	0	0	0	14.0239804397716	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0
Kcnj8	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	6.00439882750478	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0
Kcnq1ot1	31.1179048445245	4.00195439749781	42.2168154415037	10.0122269359159	3.00109916954915	9.00990220315199	14.0239804397716	24.0705883708827	21.0540177177831	10.0122269359159	26.0828704059517	3.00109916954915	9.00990220315199	21.0540177177831	24.0705883708827	15.0275330602518	18.0396670359275	0	13.0206736374495	9.00990220315199	11.0147970057849	3.00109916954915	21.0540177177831	13.0206736374495	33.1336529167031	15.0275330602518	5.00305424361532	16.0313316193744	34.1418990756402	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	41.2065798956254	11.0147970057849	19.0442041347699	21.0540177177831	17.0353762377124	3.00109916954915	0	1.00012209018435	0	15.0275330602518	11.0147970057849	3.00109916954915	25.0766058142306	35.1503934793561	17.0353762377124	17.0353762377124	0	11.0147970057849	20.048987655079	0	20.048987655079	25.0766058142306
Kctd12	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	23.0648179545339	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	11.0147970057849	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395
Kctd12b	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Kdelr1	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435
Kdelr3	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0
Kdm6b	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0
Kdm7a	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435
Kdr	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	5.00305424361532	7.00598826885697	3.00109916954915	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	6.00439882750478	0	0	0	3.00109916954915
Kif5b	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	5.00305424361532	0	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0
Klf2	2.00048844025395	0	0	6.00439882750478	0	0	0	0	0	10.0122269359159	0	0	0	0	4.00195439749781	2.00048844025395	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	4.00195439749781	0	0	5.00305424361532	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0
Klf4	0	0	9.00990220315199	6.00439882750478	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	6.00439882750478	1.00012209018435	28.0961415204583	0	15.0275330602518	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	19.0442041347699	0	1.00012209018435	4.00195439749781	1.00012209018435	6.00439882750478	9.00990220315199	0	3.00109916954915	0	7.00598826885697	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395
Klf6	1.00012209018435	0	3.00109916954915	4.00195439749781	0	8.00782268745052	1.00012209018435	0	0	4.00195439749781	2.00048844025395	80.7915739045011	0	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	0	3.00109916954915	0	2.00048844025395	13.0206736374495	4.00195439749781	3.00109916954915	1.00012209018435	8.00782268745052	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	0	9.00990220315199	0	0	0	77.7329552185041	1.00012209018435	3.00109916954915	3.00109916954915	9.00990220315199	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	16.0313316193744	0	1.00012209018435	1.00012209018435	11.0147970057849
Klf7	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	6.00439882750478	0	3.00109916954915	4.00195439749781	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915
Klf9	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	0	4.00195439749781	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	9.00990220315199	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Kmt2e	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435
Lama4	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0
Lamp1	3.00109916954915	0	0	0	0	8.00782268745052	3.00109916954915	0	0	5.00305424361532	0	8.00782268745052	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	8.00782268745052	0	8.00782268745052	0	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	7.00598826885697	0	2.00048844025395	2.00048844025395	6.00439882750478	0	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435
Laptm4a	2.00048844025395	0	0	4.00195439749781	2.00048844025395	3.00109916954915	7.00598826885697	0	1.00012209018435	0	0	8.00782268745052	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	4.00195439749781	7.00598826885697	3.00109916954915	9.00990220315199	2.00048844025395	4.00195439749781	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	0	7.00598826885697	4.00195439749781	0	2.00048844025395	2.00048844025395	3.00109916954915	9.00990220315199	4.00195439749781	5.00305424361532	3.00109916954915
Laptm5	0	5.00305424361532	0	0	0	0	0	11.0147970057849	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Larp6	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0
Lars2	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0	4.00195439749781	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	14.0239804397716	0	9.00990220315199	0	0	0	2.00048844025395	2.00048844025395	0	0
Lcn2	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ldha	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	0	5.00305424361532	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	6.00439882750478	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	6.00439882750478	0
Lgals1	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	6.00439882750478	1.00012209018435	3.00109916954915	0	0	0	8.00782268745052	2.00048844025395	21.0540177177831	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	10.0122269359159	0	2.00048844025395	0	8.00782268745052	3.00109916954915	0	0	0	0	5.00305424361532	0	7.00598826885697	0
Lgals3bp	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	3.00109916954915	0	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	2.00048844025395	7.00598826885697	0	9.00990220315199	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	0	4.00195439749781	1.00012209018435	0	6.00439882750478	0	0	3.00109916954915	5.00305424361532	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	2.00048844025395	0	5.00305424361532	0
Lgals9	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435
Lhfp	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	5.00305424361532	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0
Lif	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	12.0176125328898	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0
Lifr	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	7.00598826885697	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0
Lima1	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0
Limd1	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0
Lims1	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	3.00109916954915	0
Litaf	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	0	4.00195439749781	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	7.00598826885697	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395
Lmna	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	7.00598826885697	0	17.0353762377124	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	5.00305424361532	16.0313316193744	14.0239804397716	2.00048844025395	0	0	10.0122269359159	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435
Lmo4	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0
Loxl1	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0
Lpar1	0	0	0	0	0	6.00439882750478	0	1.00012209018435	0	7.00598826885697	0	2.00048844025395	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Lpl	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	27.0893822675098	1.00012209018435	26.0828704059517	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	24.0705883708827	0	34.1418990756402	0	23.0648179545339	0	8.00782268745052	3.00109916954915	0	4.00195439749781	0	4.00195439749781	8.00782268745052	0	0	0	0	3.00109916954915	26.0828704059517	1.00012209018435	6.00439882750478	13.0206736374495	35.1503934793561	0	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0
Lpp	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	3.00109916954915	0	8.00782268745052	0	9.00990220315199	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	0	0	3.00109916954915	4.00195439749781	5.00305424361532	0
Lrg1	25.0766058142306	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	17.0353762377124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	0	1.00012209018435	0	7.00598826885697
Lrp1	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	3.00109916954915	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0
Lrp6	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435
Lrrc32	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Lrrc58	6.00439882750478	12.0176125328898	10.0122269359159	1.00012209018435	2.00048844025395	6.00439882750478	11.0147970057849	11.0147970057849	0	2.00048844025395	3.00109916954915	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	12.0176125328898	1.00012209018435	4.00195439749781	12.0176125328898	0	2.00048844025395	7.00598826885697	9.00990220315199	7.00598826885697	4.00195439749781	9.00990220315199	5.00305424361532	4.00195439749781	7.00598826885697	1.00012209018435	3.00109916954915	7.00598826885697	1.00012209018435	0	0	7.00598826885697	3.00109916954915	9.00990220315199	16.0313316193744	9.00990220315199	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	5.00305424361532	0	1.00012209018435	7.00598826885697	14.0239804397716	8.00782268745052	2.00048844025395	2.00048844025395	10.0122269359159
