GENEID	X1	X4	X6	X7	X8	X10	X13	X14	X15	X19	X22	X23	X24	X25	X29	X30	X31	X32	X34	X40	X43	X45	X47	X48	X49	X50	X51	X53	X55	X56	X57	X58	X59	X61	X62	X63	X64	X65	X67	X68	X69	X70	X71	X73	X74	X75	X76	X77	X79	X83	X85	X87	X88	X89	X90	X91	X95	X96
Col6a2	1.00012209018435	1.00012209018435	7.00598826885697	16.0313316193744	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	14.0239804397716	1.00012209018435	11.0147970057849	4.00195439749781	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	21.0540177177831	0	4.00195439749781	4.00195439749781	1.00012209018435	0	4.00195439749781	0	6.00439882750478	0	13.0206736374495	2.00048844025395	0	0	2.00048844025395	1.00012209018435	3.00109916954915
Col6a3	0	1.00012209018435	3.00109916954915	17.0353762377124	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	11.0147970057849	4.00195439749781	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	23.0648179545339	0	4.00195439749781	2.00048844025395	0	0	10.0122269359159	0	14.0239804397716	0	7.00598826885697	5.00305424361532	0	0	2.00048844025395	0	6.00439882750478
Comt	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0
Copa	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	9.00990220315199	0	0	4.00195439749781	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0
Cope	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0
Coro2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0
Cox4i1	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435
Cox6a1	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395
Cox7c	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	4.00195439749781	1.00012209018435	3.00109916954915
Cox8a	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	0	6.00439882750478	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	9.00990220315199	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435
Cp	0	1.00012209018435	7.00598826885697	13.0206736374495	6.00439882750478	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	10.0122269359159	4.00195439749781	5.00305424361532	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	1.00012209018435	7.00598826885697	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	5.00305424361532	0	0	0	2.00048844025395	1.00012209018435	4.00195439749781
Cpe	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0
Cpm	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0
Cpne2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	0	0	0	0
Cpxm1	0	0	1.00012209018435	9.00990220315199	0	0	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781
Cr1l	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435
Creb3l2	0	0	0	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0
Crim1	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	7.00598826885697	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	3.00109916954915	7.00598826885697	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0
Crip1	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	9.00990220315199	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	13.0206736374495	52.332898627509	0	5.00305424361532	0	0	0	0	0
Crispld2	0	0	6.00439882750478	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	1.00012209018435
Crtap	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395
Cryab	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	9.00990220315199	0	0	0	0	14.0239804397716	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0
Csde1	0	0	6.00439882750478	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	5.00305424361532	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	0
Csf1	0	0	6.00439882750478	2.00048844025395	8.00782268745052	1.00012209018435	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Csf2rb	0	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	0	0	4.00195439749781	1.00012209018435	5.00305424361532	0	4.00195439749781	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	5.00305424361532	0	0	0	4.00195439749781	11.0147970057849	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395
Csf3r	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Csnk1a1	1.00012209018435	0	4.00195439749781	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	6.00439882750478	0	0	0	3.00109916954915	0	0
Csrnp1	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435
Csrp1	0	0	0	6.00439882750478	2.00048844025395	0	0	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	6.00439882750478	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	9.00990220315199	0	0	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	9.00990220315199	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435
Cst3	5.00305424361532	0	2.00048844025395	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	15.0275330602518	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	9.00990220315199	0	2.00048844025395	14.0239804397716	0	7.00598826885697	0	2.00048844025395	5.00305424361532	191.403216594489	6.00439882750478	1.00012209018435	0	1.00012209018435	8.00782268745052	1.00012209018435	0
Cstb	0	0	5.00305424361532	3.00109916954915	3.00109916954915	0	0	0	0	3.00109916954915	1.00012209018435	0	7.00598826885697	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915
Ctla2a	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	13.0206736374495	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	10.0122269359159	0	0	0	9.00990220315199	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	4.00195439749781	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Ctnna1	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	6.00439882750478	4.00195439749781	1.00012209018435	0	0	7.00598826885697	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395
Ctnnb1	0	0	0	2.00048844025395	11.0147970057849	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	0	0	5.00305424361532	0	0	0
Ctsb	0	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915	0	9.00990220315199	0	2.00048844025395	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	11.0147970057849	3.00109916954915	1.00012209018435	0	2.00048844025395	4.00195439749781	0	3.00109916954915
Ctsc	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	7.00598826885697	2.00048844025395	0	0	0	0	6.00439882750478	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	3.00109916954915
Ctsh	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	30.1104026871881	0	0	0	0	1.00012209018435	0	0
Ctsl	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	4.00195439749781	0	1.00012209018435	1.00012209018435	0	4.00195439749781	4.00195439749781	0	13.0206736374495	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	4.00195439749781	1.00012209018435	5.00305424361532	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	0	4.00195439749781	2.00048844025395	0	0	0	0	5.00305424361532	1.00012209018435	0	3.00109916954915
Ctss	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0
Ctsz	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	14.0239804397716	0	0	0	0	2.00048844025395	0	0
Cxcl1	0	3.00109916954915	104.317172351477	14.0239804397716	2.00048844025395	0	1.00012209018435	1.00012209018435	15.0275330602518	34.1418990756402	78.7522410269245	1.00012209018435	22.0592944438992	1.00012209018435	47.2717340146999	98.1670210458638	32.1256548803621	0	1.00012209018435	0	0	49.2954494708865	0	30.1104026871881	1.00012209018435	75.6951442311975	3.00109916954915	0	0	0	3.00109916954915	0	0	4.00195439749781	26.0828704059517	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	125.915715806333	1.00012209018435	0	1.00012209018435	29.1031482864402	16.0313316193744	3.00109916954915	1.00012209018435	62.4740278484444	2.00048844025395	68.5707791601287	1.00012209018435	0	1.00012209018435	22.0592944438992	2.00048844025395	18.0396670359275
Cxcl10	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	5.00305424361532	7.00598826885697	7.00598826885697	0	0	0	1.00012209018435	0	1.00012209018435	84.8732882432719	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	15.0275330602518	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Cxcl12	1.00012209018435	1.00012209018435	48.283466760365	55.3726019210037	0	4.00195439749781	0	1.00012209018435	6.00439882750478	14.0239804397716	49.2954494708865	0	80.7915739045011	0	0	6.00439882750478	21.0540177177831	0	0	0	0	10.0122269359159	2.00048844025395	9.00990220315199	0	66.5375202452072	0	0	0	0	6.00439882750478	0	0	6.00439882750478	22.0592944438992	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	6.00439882750478	54.3591168236642	7.00598826885697	4.00195439749781	10.0122269359159	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	8.00782268745052	0	9.00990220315199
Cxcl13	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	10.0122269359159	0	0	4.00195439749781	12.0176125328898	0	0	0	1.00012209018435	0	0	1.00012209018435	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Cxcl16	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	1.00012209018435	2.00048844025395	0	7.00598826885697	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	15.0275330602518	0	0	0	0	0	1.00012209018435	0
Cxcl2	0	0	17.0353762377124	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	24.0705883708827	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	28.0961415204583	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	0	0
Cxcl5	0	0	8.00782268745052	0	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	13.0206736374495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Cxcl9	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	23.0648179545339	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Cxx1a	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	9.00990220315199	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435
Cyb5a	0	0	2.00048844025395	0	9.00990220315199	0	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	3.00109916954915	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	5.00305424361532	0	0
Cyba	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	1.00012209018435
Cyfip1	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Cygb	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	7.00598826885697	0	3.00109916954915	0	6.00439882750478	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	9.00990220315199	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	0	4.00195439749781	0	0	0	3.00109916954915	1.00012209018435	0
