GENEID	X97	X100	X101	X103	X105	X106	X108	X111	X112	X114	X116	X117	X119	X121	X122	X125	X126	X131	X132	X134	X135	X137	X139	X143	X144	X145	X149	X155	X156	X157	X158	X159	X161	X162	X165	X167	X168	X169	X170	X171	X172	X173	X174	X176	X177	X178	X181	X182	X183	X186	X188	X189	X191	X192
Marcksl1	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0
Mars	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Mat2a	0	0	2.00048844025395	0	0	0	0	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	10.0122269359159	1.00012209018435	4.00195439749781	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	8.00782268745052	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	8.00782268745052	0	1.00012209018435	0	2.00048844025395
Mbnl1	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	5.00305424361532	2.00048844025395	0	6.00439882750478	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Mbnl2	0	0	0	0	1.00012209018435	3.00109916954915	0	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	3.00109916954915	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0	6.00439882750478	4.00195439749781	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	2.00048844025395
Mcl1	0	0	4.00195439749781	0	5.00305424361532	1.00012209018435	0	8.00782268745052	7.00598826885697	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	8.00782268745052	0	0	3.00109916954915	1.00012209018435	5.00305424361532	6.00439882750478	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	3.00109916954915
Mdk	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	8.00782268745052	0	0	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395
Mef2a	0	0	0	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0
Mef2c	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	12.0176125328898	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0
Meox2	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	11.0147970057849	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	3.00109916954915
Mepce	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Mfge8	3.00109916954915	0	9.00990220315199	1.00012209018435	4.00195439749781	0	1.00012209018435	19.0442041347699	7.00598826885697	0	0	12.0176125328898	0	3.00109916954915	0	7.00598826885697	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	0	3.00109916954915	0	2.00048844025395	6.00439882750478	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	0	0	3.00109916954915	0	12.0176125328898	3.00109916954915	0	2.00048844025395	1.00012209018435	0	4.00195439749781	4.00195439749781	43.22730021288
Mgp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	14.0239804397716	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Mid1	18.0396670359275	0	3.00109916954915	1.00012209018435	5.00305424361532	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	11.0147970057849	0	0	3.00109916954915	3.00109916954915	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	0	9.00990220315199	7.00598826885697	0	1.00012209018435	0	2.00048844025395	0	17.0353762377124	2.00048844025395	0	0	5.00305424361532	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	0	2.00048844025395	0	0	44.2380343327527	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435
Mki67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Mme	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0
Mmp14	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	7.00598826885697	4.00195439749781	1.00012209018435	10.0122269359159	1.00012209018435	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	7.00598826885697
Mmp2	0	1.00012209018435	7.00598826885697	4.00195439749781	0	2.00048844025395	0	3.00109916954915	1.00012209018435	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	8.00782268745052	0	0	0	6.00439882750478
Morf4l1	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532
Morf4l2	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	3.00109916954915	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Mrps6	0	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	12.0176125328898	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	8.00782268745052
Ms4a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0
Ms4a4d	0	0	0	0	2.00048844025395	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Msc	0	0	0	0	0	0	0	4.00195439749781	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Mt1	0	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	0	0	11.0147970057849	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0
Mt2	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	4.00195439749781	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mtdh	0	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	6.00439882750478	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435
Mustn1	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Mxi1	0	0	0	0	5.00305424361532	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435
Myadm	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0
Myc	0	0	3.00109916954915	0	0	0	0	6.00439882750478	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532
Mycbp2	0	0	2.00048844025395	0	0	0	0	6.00439882750478	4.00195439749781	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	3.00109916954915	7.00598826885697	0	0	0	0
Myl12a	3.00109916954915	0	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	4.00195439749781	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	1.00012209018435	12.0176125328898	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395
Myl6	2.00048844025395	0	4.00195439749781	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	9.00990220315199	3.00109916954915	0	0	7.00598826885697	3.00109916954915	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	0	0	4.00195439749781
Mylip	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0
Mylk	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	1.00012209018435	11.0147970057849	6.00439882750478	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	4.00195439749781	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	6.00439882750478	0	0	4.00195439749781	2.00048844025395	9.00990220315199
Naca	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395
Ncl	0	0	2.00048844025395	0	3.00109916954915	0	0	6.00439882750478	3.00109916954915	0	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	0	0	10.0122269359159	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	4.00195439749781
Ndel1	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	10.0122269359159	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	0	4.00195439749781
Ndrg1	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	8.00782268745052	0	0	0	0	8.00782268745052	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Ndrg2	0	0	0	0	0	0	0	0	8.00782268745052	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395
Nedd4	2.00048844025395	0	6.00439882750478	6.00439882750478	7.00598826885697	2.00048844025395	2.00048844025395	18.0396670359275	19.0442041347699	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	9.00990220315199	2.00048844025395	0	11.0147970057849	5.00305424361532	0	12.0176125328898	0	4.00195439749781	0	5.00305424361532	12.0176125328898	6.00439882750478	0	2.00048844025395	3.00109916954915	0	3.00109916954915	0	5.00305424361532	5.00305424361532	3.00109916954915	1.00012209018435	6.00439882750478	5.00305424361532	3.00109916954915	0	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	0	6.00439882750478	9.00990220315199	1.00012209018435	1.00012209018435	5.00305424361532	10.0122269359159
Nfatc1	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0
Nfe2l2	0	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0
Nfia	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	5.00305424361532	1.00012209018435	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	0	0	3.00109916954915	3.00109916954915	0	3.00109916954915	0	6.00439882750478
Nfib	1.00012209018435	0	7.00598826885697	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	10.0122269359159	0	0	0	0	0	6.00439882750478	1.00012209018435	5.00305424361532	0	1.00012209018435	4.00195439749781	1.00012209018435	0	13.0206736374495	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	10.0122269359159	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	13.0206736374495	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395
Nfil3	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	6.00439882750478	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Nfix	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395
Nfkb1	0	1.00012209018435	0	0	0	1.00012209018435	0	0	8.00782268745052	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395
Nfkbia	2.00048844025395	1.00012209018435	19.0442041347699	2.00048844025395	23.0648179545339	0	2.00048844025395	56.38633784995	32.1256548803621	2.00048844025395	7.00598826885697	6.00439882750478	0	0	5.00305424361532	2.00048844025395	19.0442041347699	2.00048844025395	3.00109916954915	59.4290518687863	1.00012209018435	0	9.00990220315199	2.00048844025395	6.00439882750478	2.00048844025395	8.00782268745052	3.00109916954915	7.00598826885697	0	9.00990220315199	16.0313316193744	8.00782268745052	32.1256548803621	0	2.00048844025395	4.00195439749781	0	3.00109916954915	0	8.00782268745052	8.00782268745052	0	4.00195439749781	1.00012209018435	14.0239804397716	2.00048844025395	1.00012209018435	8.00782268745052	21.0540177177831	1.00012209018435	18.0396670359275	2.00048844025395	45.2490179242113
