GENEID	X2	X4	X5	X6	X7	X8	X12	X14	X15	X23	X24	X26	X27	X28	X31	X32	X35	X37	X40	X42	X44	X45	X46	X47	X48	X49	X53	X54	X56	X62	X63	X64	X65	X71	X72	X78	X79	X80	X81	X84	X86	X87	X88	X94	X96
Apbb2	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	4.00195439749781	0	0	4.00195439749781	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	0
Aplp2	3.00109916954915	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	3.00109916954915	0	6.00439882750478	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395
Apoa1bp	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0
Apoe	52.332898627509	7.00598826885697	64.505270141498	32.1256548803621	5.00305424361532	64.505270141498	6.00439882750478	67.5540235386734	75.6951442311975	87.9372454987234	16.0313316193744	32.1256548803621	34.1418990756402	50.3076822698104	66.5375202452072	9.00990220315199	73.6583465760993	56.38633784995	8.00782268745052	44.2380343327527	41.2065798956254	14.0239804397716	51.3201652807748	31.1179048445245	69.5877872348756	29.1031482864402	74.6766188001131	13.0206736374495	42.2168154415037	10.0122269359159	57.4003247346927	3.00109916954915	52.332898627509	94.0720444488503	3.00109916954915	102.266095693696	22.0592944438992	26.0828704059517	73.6583465760993	20.048987655079	139.343542735721	35.1503934793561	44.2380343327527	37.1681275103067	74.6766188001131
Apold1	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	3.00109916954915	0	0	31.1179048445245	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915
App	11.0147970057849	1.00012209018435	5.00305424361532	3.00109916954915	0	6.00439882750478	8.00782268745052	6.00439882750478	11.0147970057849	2.00048844025395	11.0147970057849	4.00195439749781	5.00305424361532	17.0353762377124	12.0176125328898	2.00048844025395	4.00195439749781	7.00598826885697	7.00598826885697	3.00109916954915	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	10.0122269359159	1.00012209018435	7.00598826885697	8.00782268745052	14.0239804397716	0	6.00439882750478	13.0206736374495	1.00012209018435	8.00782268745052	3.00109916954915	4.00195439749781	16.0313316193744	9.00990220315199	5.00305424361532	6.00439882750478	4.00195439749781	7.00598826885697	7.00598826885697
Aqp1	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	14.0239804397716	5.00305424361532	0	0	0	0	4.00195439749781	0	0	0	0	3.00109916954915	0	0	0	0
Arcn1	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Arf1	2.00048844025395	0	0	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0
Arf4	2.00048844025395	0	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	3.00109916954915	0	0	0	0	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	6.00439882750478
Arhgap29	0	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	0
Arhgef1	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Arhgef7	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395
Arid1a	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	7.00598826885697	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	3.00109916954915
Arid5a	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0
Armt1	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0
Arpc1b	4.00195439749781	3.00109916954915	1.00012209018435	6.00439882750478	5.00305424361532	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	10.0122269359159	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	0	3.00109916954915	3.00109916954915	4.00195439749781	0	5.00305424361532	3.00109916954915	0	6.00439882750478	0	0	1.00012209018435	3.00109916954915	6.00439882750478	5.00305424361532	0	2.00048844025395	0
Arpc2	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	6.00439882750478	3.00109916954915	2.00048844025395	2.00048844025395	0	0	4.00195439749781	0	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	0	2.00048844025395	0
Arpc3	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	7.00598826885697	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395
Arpc5	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435
Arrb1	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435
Arrdc4	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	9.00990220315199	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0
Asrgl1	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Asxl1	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	7.00598826885697	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0
Atf3	2.00048844025395	1.00012209018435	7.00598826885697	0	1.00012209018435	6.00439882750478	0	1.00012209018435	2.00048844025395	8.00782268745052	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	6.00439882750478	4.00195439749781	1.00012209018435	6.00439882750478	0	1.00012209018435	3.00109916954915	0	5.00305424361532	0	0	3.00109916954915	0	1.00012209018435	13.0206736374495	23.0648179545339	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	5.00305424361532
Atf4	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	0	0	4.00195439749781	3.00109916954915	2.00048844025395	3.00109916954915	0	3.00109916954915	0	1.00012209018435	5.00305424361532	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	4.00195439749781	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395
Atp1a2	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	9.00990220315199	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	4.00195439749781	0	0	5.00305424361532	0	0	0	1.00012209018435	6.00439882750478	0	3.00109916954915	0	3.00109916954915	4.00195439749781	0	0	0	12.0176125328898	4.00195439749781	0	9.00990220315199	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781
Atp1b3	0	6.00439882750478	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435
Atp2b1	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	0	0	13.0206736374495	0	1.00012209018435	0	1.00012209018435	0
Atp5a1	7.00598826885697	1.00012209018435	3.00109916954915	8.00782268745052	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	0	0	3.00109916954915	3.00109916954915	0	0	3.00109916954915	0	2.00048844025395	0	6.00439882750478	3.00109916954915	0	6.00439882750478	4.00195439749781	0	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435
Atp5b	4.00195439749781	3.00109916954915	0	7.00598826885697	0	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	13.0206736374495	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	5.00305424361532	0	2.00048844025395	1.00012209018435	3.00109916954915	0	9.00990220315199	3.00109916954915	3.00109916954915	2.00048844025395	0	4.00195439749781
Atp5d	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0
Atp5e	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	6.00439882750478	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395
Atp5g2	5.00305424361532	3.00109916954915	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435
Atxn7l3b	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915
B2m	12.0176125328898	11.0147970057849	2.00048844025395	17.0353762377124	6.00439882750478	10.0122269359159	25.0766058142306	10.0122269359159	21.0540177177831	10.0122269359159	7.00598826885697	1.00012209018435	1.00012209018435	10.0122269359159	16.0313316193744	24.0705883708827	1.00012209018435	14.0239804397716	29.1031482864402	9.00990220315199	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	8.00782268745052	6.00439882750478	6.00439882750478	3.00109916954915	9.00990220315199	22.0592944438992	22.0592944438992	0	2.00048844025395	8.00782268745052	2.00048844025395	17.0353762377124	6.00439882750478	6.00439882750478	21.0540177177831	39.186855988824	14.0239804397716	10.0122269359159	12.0176125328898	8.00782268745052	7.00598826885697
B4galt6	0	0	0	8.00782268745052	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0
BC051077	3.00109916954915	0	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	9.00990220315199	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915
Bag3	1.00012209018435	0	0	3.00109916954915	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	9.00990220315199	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	0
Banf1	2.00048844025395	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	5.00305424361532	0	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0
Baz2b	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	3.00109916954915	4.00195439749781	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0
Bcl9l	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	3.00109916954915	0	2.00048844025395	0	0	0	0
Bclaf1	1.00012209018435	4.00195439749781	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915
Bgn	15.0275330602518	1.00012209018435	5.00305424361532	23.0648179545339	3.00109916954915	11.0147970057849	8.00782268745052	14.0239804397716	2.00048844025395	4.00195439749781	4.00195439749781	8.00782268745052	8.00782268745052	7.00598826885697	20.048987655079	0	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	8.00782268745052	9.00990220315199	2.00048844025395	16.0313316193744	16.0313316193744	7.00598826885697	4.00195439749781	13.0206736374495	1.00012209018435	20.048987655079	1.00012209018435	11.0147970057849	8.00782268745052	1.00012209018435	3.00109916954915	6.00439882750478	6.00439882750478	9.00990220315199	3.00109916954915	2.00048844025395	18.0396670359275	3.00109916954915	15.0275330602518	8.00782268745052
