GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X114	X116	X117	X118	X119	X120	X121	X122	X123	X125	X126	X127	X130	X131	X132	X134	X136	X137	X138	X139	X140	X141	X142	X143	X144	X145	X146	X147	X148	X153	X154	X155	X156	X157	X158	X159	X161	X162	X163	X164	X165	X166	X167	X168	X169	X171	X173	X175	X177	X178	X180	X181	X184	X187	X189	X190	X191
P4hb	6.00439882750478	2.00048844025395	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	8.00782268745052	0	0	0	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	9.00990220315199	0	2.00048844025395	0	0	0	0	0	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0
Pa2g4	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Pabpc1	3.00109916954915	10.0122269359159	16.0313316193744	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	24.0705883708827	4.00195439749781	7.00598826885697	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	3.00109916954915	9.00990220315199	6.00439882750478	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	4.00195439749781	1.00012209018435	5.00305424361532	0	5.00305424361532	0	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	0	8.00782268745052	12.0176125328898	0	4.00195439749781	3.00109916954915	0	7.00598826885697	1.00012209018435	5.00305424361532	5.00305424361532	5.00305424361532	16.0313316193744	6.00439882750478	5.00305424361532	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	18.0396670359275	5.00305424361532	4.00195439749781	4.00195439749781	5.00305424361532	4.00195439749781	5.00305424361532	1.00012209018435	8.00782268745052	4.00195439749781	2.00048844025395	0	9.00990220315199	4.00195439749781	0	1.00012209018435	3.00109916954915	0	10.0122269359159	1.00012209018435	2.00048844025395
Pabpc4	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	7.00598826885697	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0
Pald1	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paqr9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Parm1	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0
Pax5	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435
Pbrm1	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	5.00305424361532	0	3.00109916954915	0	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	9.00990220315199	0	0	2.00048844025395	5.00305424361532	4.00195439749781	4.00195439749781	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0
Pbx1	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	0	3.00109916954915	0	7.00598826885697	3.00109916954915	0	0	2.00048844025395	5.00305424361532	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	0	0	0	0
Pcbp1	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	0	4.00195439749781	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0
Pcdh19	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0
Pcna	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	0	8.00782268745052	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Pcna-ps2	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pcolce	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	4.00195439749781	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	5.00305424361532	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	3.00109916954915	0	0	0	6.00439882750478	4.00195439749781	0	0	0	0	5.00305424361532	0	0	0	3.00109916954915	0	0	0
Pde3b	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pde4b	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	2.00048844025395	0	7.00598826885697	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Pdgfa	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Pdgfra	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0
Pdgfrb	4.00195439749781	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	2.00048844025395	0	8.00782268745052	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	2.00048844025395	0	2.00048844025395	1.00012209018435	8.00782268745052	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	0	0	0	3.00109916954915	9.00990220315199	1.00012209018435	0	1.00012209018435	0	0	0
Pdia6	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	4.00195439749781	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435
Pdlim1	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0
Pdlim5	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0
Pds5a	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Peak1	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0
Pecam1	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	13.0206736374495	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0
Peg3	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	7.00598826885697	0	0	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0
Pfn1	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0
Pgrmc1	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0
Phf10	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	7.00598826885697	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Phip	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Phlda1	18.0396670359275	21.0540177177831	0	0	0	0	0	0	3.00109916954915	10.0122269359159	0	0	0	7.00598826885697	1.00012209018435	6.00439882750478	7.00598826885697	4.00195439749781	0	0	2.00048844025395	0	17.0353762377124	0	7.00598826885697	0	14.0239804397716	0	0	0	9.00990220315199	9.00990220315199	1.00012209018435	24.0705883708827	0	0	0	9.00990220315199	0	14.0239804397716	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	5.00305424361532	0	5.00305424361532	0	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	11.0147970057849	0	0	0	8.00782268745052	13.0206736374495	0	0	0	0	0	0
Pi15	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	7.00598826885697	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Picalm	5.00305424361532	3.00109916954915	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	7.00598826885697	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	7.00598826885697	0	2.00048844025395	1.00012209018435	3.00109916954915	0	8.00782268745052	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	0	4.00195439749781	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	0	1.00012209018435	3.00109916954915	0	6.00439882750478	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0
Pigq	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0
Pim1	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	0	5.00305424361532	6.00439882750478	4.00195439749781	2.00048844025395	6.00439882750478	5.00305424361532	13.0206736374495	1.00012209018435	8.00782268745052	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	5.00305424361532	3.00109916954915	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	0	0	5.00305424361532	0	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	7.00598826885697	6.00439882750478	0	0	0	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	2.00048844025395	0	3.00109916954915	7.00598826885697	0	0	2.00048844025395	2.00048844025395	8.00782268745052	3.00109916954915	0	0	9.00990220315199	0	0
Plac8	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Plec	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0
Plekhg2	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Plekhh2	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0
Plk2	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0
Plvap	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0
Plxdc2	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	0	0
Pmepa1	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
