GENEID	X99	X101	X103	X104	X105	X107	X108	X109	X111	X113	X115	X116	X117	X118	X119	X120	X122	X124	X125	X126	X127	X129	X131	X132	X133	X134	X135	X136	X137	X139	X141	X142	X143	X144	X146	X147	X148	X149	X150	X151	X152	X153	X154	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X168	X169	X170	X171	X172	X173	X174	X175	X176	X180	X181	X182	X183	X184	X185	X186	X188	X189	X191
Ctse	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	5.00305424361532	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Ctsl	2.00048844025395	0	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	0	1.00012209018435	4.00195439749781	6.00439882750478	0	7.00598826885697	1.00012209018435	1.00012209018435	0	10.0122269359159	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	3.00109916954915	0	0	9.00990220315199	5.00305424361532	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	7.00598826885697	1.00012209018435	2.00048844025395	5.00305424361532	0	0	1.00012209018435	4.00195439749781	4.00195439749781	8.00782268745052	4.00195439749781	1.00012209018435	0	0	0	7.00598826885697	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	4.00195439749781	0	3.00109916954915	1.00012209018435	0	0	14.0239804397716	2.00048844025395	5.00305424361532	5.00305424361532	7.00598826885697	6.00439882750478	9.00990220315199
Ctss	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cxadr	0	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	6.00439882750478	0	0	0	0	0	6.00439882750478	4.00195439749781	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0
Cxcl1	9.00990220315199	0	0	11.0147970057849	1.00012209018435	33.1336529167031	4.00195439749781	0	1.00012209018435	24.0705883708827	0	1.00012209018435	2.00048844025395	44.2380343327527	24.0705883708827	11.0147970057849	1.00012209018435	1.00012209018435	7.00598826885697	0	1.00012209018435	64.505270141498	0	9.00990220315199	0	2.00048844025395	7.00598826885697	20.048987655079	56.38633784995	20.048987655079	7.00598826885697	0	0	9.00990220315199	73.6583465760993	0	2.00048844025395	2.00048844025395	1.00012209018435	74.6766188001131	4.00195439749781	14.0239804397716	0	2.00048844025395	0	0	2.00048844025395	5.00305424361532	0	8.00782268745052	0	1.00012209018435	19.0442041347699	5.00305424361532	1.00012209018435	1.00012209018435	0	17.0353762377124	23.0648179545339	13.0206736374495	1.00012209018435	19.0442041347699	47.2717340146999	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	17.0353762377124	1.00012209018435	22.0592944438992	6.00439882750478	0
Cxcl10	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	16.0313316193744	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	4.00195439749781	0	6.00439882750478	0	0	0	0	0	0	0	17.0353762377124	0	6.00439882750478	0	0	0	0	26.0828704059517	4.00195439749781	0	0	0	0	1.00012209018435	0
Cxcl12	14.0239804397716	5.00305424361532	0	21.0540177177831	2.00048844025395	22.0592944438992	18.0396670359275	0	0	8.00782268745052	8.00782268745052	6.00439882750478	1.00012209018435	39.186855988824	5.00305424361532	58.4145626995135	19.0442041347699	36.1591362501238	2.00048844025395	0	0	51.3201652807748	0	0	7.00598826885697	22.0592944438992	0	2.00048844025395	18.0396670359275	13.0206736374495	0	1.00012209018435	0	13.0206736374495	41.2065798956254	0	0	1.00012209018435	0	39.186855988824	62.4740278484444	36.1591362501238	0	0	24.0705883708827	10.0122269359159	23.0648179545339	48.283466760365	43.22730021288	24.0705883708827	1.00012209018435	1.00012209018435	38.1773673823587	9.00990220315199	0	0	1.00012209018435	2.00048844025395	7.00598826885697	29.1031482864402	0	23.0648179545339	13.0206736374495	0	0	2.00048844025395	5.00305424361532	33.1336529167031	79.771780546812	19.0442041347699	12.0176125328898	0
Cxcl13	2.00048844025395	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	0	5.00305424361532	1.00012209018435	0	38.1773673823587	8.00782268745052	2.00048844025395	0	0	19.0442041347699	5.00305424361532	0	0	0	0	0	8.00782268745052	0	5.00305424361532	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	28.0961415204583	2.00048844025395	8.00782268745052	15.0275330602518	24.0705883708827	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0
Cxcl2	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	17.0353762377124	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	2.00048844025395	10.0122269359159	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	16.0313316193744	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0
Cxcl9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	14.0239804397716	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0
Cxxc1	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0
Cyb5a	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395
Cyba	0	0	0	0	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Cygb	2.00048844025395	2.00048844025395	0	5.00305424361532	1.00012209018435	2.00048844025395	6.00439882750478	0	0	0	0	8.00782268745052	0	5.00305424361532	4.00195439749781	1.00012209018435	0	7.00598826885697	4.00195439749781	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	7.00598826885697	0	6.00439882750478	4.00195439749781	4.00195439749781	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	0	0	6.00439882750478	6.00439882750478	1.00012209018435	0	0	4.00195439749781	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0
Cyp1b1	0	0	0	5.00305424361532	0	2.00048844025395	1.00012209018435	8.00782268745052	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	5.00305424361532	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	3.00109916954915	10.0122269359159	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	4.00195439749781	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435
Cyp26b1	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	11.0147970057849	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Cyp2f2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyp4b1	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Cyr61	25.0766058142306	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	10.0122269359159	2.00048844025395	0	0	3.00109916954915	0	6.00439882750478	2.00048844025395	37.1681275103067	0	4.00195439749781	0	3.00109916954915	2.00048844025395	32.1256548803621	3.00109916954915	13.0206736374495	0	9.00990220315199	8.00782268745052	0	0	0	0	0	1.00012209018435	0	8.00782268745052	0	0	3.00109916954915	2.00048844025395	11.0147970057849	0	23.0648179545339	0	0	0	0	10.0122269359159	0	0	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	0	0	8.00782268745052	0	27.0893822675098	1.00012209018435	1.00012209018435	16.0313316193744
D10Wsu102e	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0
D830050J10Rik	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dag1	1.00012209018435	1.00012209018435	0	6.00439882750478	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0
Dapk1	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0
Dclk1	8.00782268745052	2.00048844025395	0	8.00782268745052	0	13.0206736374495	10.0122269359159	0	0	2.00048844025395	1.00012209018435	8.00782268745052	0	4.00195439749781	6.00439882750478	4.00195439749781	2.00048844025395	15.0275330602518	4.00195439749781	0	0	1.00012209018435	0	3.00109916954915	10.0122269359159	13.0206736374495	0	4.00195439749781	8.00782268745052	24.0705883708827	0	0	4.00195439749781	9.00990220315199	7.00598826885697	0	0	0	0	6.00439882750478	8.00782268745052	10.0122269359159	0	0	8.00782268745052	12.0176125328898	18.0396670359275	9.00990220315199	7.00598826885697	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	5.00305424361532	1.00012209018435	10.0122269359159	7.00598826885697	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	9.00990220315199	0
Dcn	0	4.00195439749781	0	81.8116212264209	0	7.00598826885697	8.00782268745052	0	1.00012209018435	54.3591168236642	19.0442041347699	8.00782268745052	0	54.3591168236642	16.0313316193744	38.1773673823587	19.0442041347699	69.5877872348756	0	0	0	59.4290518687863	0	0	3.00109916954915	32.1256548803621	1.00012209018435	12.0176125328898	14.0239804397716	10.0122269359159	0	1.00012209018435	9.00990220315199	9.00990220315199	37.1681275103067	0	0	0	0	16.0313316193744	87.9372454987234	19.0442041347699	0	0	42.2168154415037	7.00598826885697	31.1179048445245	15.0275330602518	36.1591362501238	4.00195439749781	0	0	105.343095963603	2.00048844025395	1.00012209018435	0	0	1.00012209018435	5.00305424361532	42.2168154415037	3.00109916954915	8.00782268745052	16.0313316193744	0	1.00012209018435	1.00012209018435	2.00048844025395	66.5375202452072	54.3591168236642	20.048987655079	11.0147970057849	0
Ddit3	0	0	0	0	0	0	0	8.00782268745052	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ddr2	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	3.00109916954915	0	3.00109916954915	1.00012209018435	0	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0
Ddx39b	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	8.00782268745052	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395
Ddx3x	0	0	0	2.00048844025395	0	3.00109916954915	4.00195439749781	7.00598826885697	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	0	11.0147970057849	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	9.00990220315199	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	6.00439882750478	0	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781
Ddx3y	1.00012209018435	0	0	0	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	3.00109916954915	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435
Ddx5	4.00195439749781	0	0	5.00305424361532	0	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	10.0122269359159	2.00048844025395	0	1.00012209018435	10.0122269359159	6.00439882750478	2.00048844025395	5.00305424361532	8.00782268745052	5.00305424361532	4.00195439749781	2.00048844025395	5.00305424361532	2.00048844025395	0	4.00195439749781	3.00109916954915	1.00012209018435	7.00598826885697	4.00195439749781	2.00048844025395	1.00012209018435	0	3.00109916954915	7.00598826885697	4.00195439749781	4.00195439749781	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	6.00439882750478	4.00195439749781	4.00195439749781	1.00012209018435	6.00439882750478	9.00990220315199	2.00048844025395	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	4.00195439749781	8.00782268745052	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	6.00439882750478	2.00048844025395	3.00109916954915
Ddx6	1.00012209018435	1.00012209018435	0	5.00305424361532	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435
Degs1	0	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915
Dek	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	6.00439882750478	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435
Deptor	2.00048844025395	3.00109916954915	0	5.00305424361532	0	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	8.00782268745052	0	0	7.00598826885697	4.00195439749781	0	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0
