GENEID	X1	X8	X10	X12	X16	X18	X22	X23	X24	X27	X28	X29	X30	X31	X32	X36	X37	X39	X40	X41	X44	X45	X46	X47	X48	X50	X51	X52	X54	X56	X57	X61	X62	X63	X64	X69	X70	X71	X72	X74	X75	X76	X80	X81	X82	X85	X88	X89	X90	X91	X92	X93	X94	X95	X96
Errfi1	4.00195439749781	3.00109916954915	0	0	2.00048844025395	1.00012209018435	7.00598826885697	0	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	16.0313316193744	0	6.00439882750478	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	1.00012209018435	2.00048844025395	0	0	7.00598826885697	0	0	3.00109916954915	4.00195439749781	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	7.00598826885697	4.00195439749781	0	7.00598826885697	4.00195439749781	0	2.00048844025395	0	2.00048844025395	0	6.00439882750478	0	20.048987655079
Etf1	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915
Etfb	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0
Evi5	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Extl2	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
F830016B08Rik	0	0	6.00439882750478	0	0	0	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0
Fabp4	0	0	0	0	0	0	32.1256548803621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0592944438992	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	7.00598826885697	0	0	0	0	0	1.00012209018435	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	47.2717340146999	0	0	0	0	0
Fam102b	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	8.00782268745052
Fam46a	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	0	0	1.00012209018435	0	28.0961415204583	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	15.0275330602518
Fas	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0
Fbln5	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0
Fbn1	0	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	9.00990220315199	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435
Fbn2	1.00012209018435	6.00439882750478	0	0	4.00195439749781	14.0239804397716	3.00109916954915	0	4.00195439749781	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	7.00598826885697	6.00439882750478	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	5.00305424361532	3.00109916954915	0	4.00195439749781	2.00048844025395	0	2.00048844025395	0	3.00109916954915	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	3.00109916954915	0	5.00305424361532	7.00598826885697
Fem1b	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0
Fermt2	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	1.00012209018435	0	7.00598826885697	0	6.00439882750478	6.00439882750478	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	0	1.00012209018435	4.00195439749781
Fgfr1	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Filip1l	2.00048844025395	0	0	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	0	0	0	7.00598826885697	16.0313316193744	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	5.00305424361532	0	4.00195439749781	2.00048844025395	5.00305424361532	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0
Fkbp10	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Fkbp4	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Fkbp9	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781
Flna	0	0	0	0	2.00048844025395	3.00109916954915	5.00305424361532	0	0	1.00012209018435	3.00109916954915	5.00305424361532	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	8.00782268745052
Flnb	0	0	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	6.00439882750478	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915
Flrt2	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0
Flrt3	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	7.00598826885697	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0
Fn1	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	6.00439882750478	60.4437923669776	6.00439882750478	0	22.0592944438992	13.0206736374495	15.0275330602518	15.0275330602518	16.0313316193744	19.0442041347699	9.00990220315199	37.1681275103067	6.00439882750478	9.00990220315199	7.00598826885697	10.0122269359159	9.00990220315199	10.0122269359159	38.1773673823587	4.00195439749781	7.00598826885697	4.00195439749781	24.0705883708827	39.186855988824	5.00305424361532	17.0353762377124	4.00195439749781	12.0176125328898	3.00109916954915	70.6050478883099	17.0353762377124	19.0442041347699	3.00109916954915	0	5.00305424361532	1.00012209018435	9.00990220315199	22.0592944438992	33.1336529167031	10.0122269359159	8.00782268745052	7.00598826885697	7.00598826885697	3.00109916954915	5.00305424361532	0	5.00305424361532	14.0239804397716	12.0176125328898	5.00305424361532	53.3458824338344
Fos	0	1.00012209018435	0	4.00195439749781	6.00439882750478	1.00012209018435	3.00109916954915	0	1.00012209018435	0	5.00305424361532	5.00305424361532	1.00012209018435	14.0239804397716	0	0	27.0893822675098	3.00109916954915	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	28.0961415204583	14.0239804397716	27.0893822675098	24.0705883708827	1.00012209018435	2.00048844025395	27.0893822675098	15.0275330602518	3.00109916954915	6.00439882750478	0	9.00990220315199	0	2.00048844025395	115.616489861948	4.00195439749781	5.00305424361532	1.00012209018435	6.00439882750478	9.00990220315199	0	1.00012209018435	0	1.00012209018435	39.186855988824	3.00109916954915	2.00048844025395	0
Fosb	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	10.0122269359159	0	7.00598826885697	2.00048844025395	3.00109916954915	0	3.00109916954915	9.00990220315199	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	10.0122269359159	0	0	0	8.00782268745052	4.00195439749781	0	0	0	0	0	0	25.0766058142306	1.00012209018435	0	1.00012209018435	3.00109916954915	7.00598826885697	2.00048844025395	0	1.00012209018435	1.00012209018435	7.00598826885697	0	4.00195439749781	0
Fosl1	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	6.00439882750478	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	9.00990220315199
Fosl2	9.00990220315199	1.00012209018435	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	6.00439882750478	3.00109916954915	0	0	3.00109916954915	8.00782268745052	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	5.00305424361532	2.00048844025395	0	3.00109916954915	0	1.00012209018435	7.00598826885697	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	7.00598826885697	10.0122269359159	1.00012209018435	0	0	0	1.00012209018435	0	0	4.00195439749781	5.00305424361532	0	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	0	1.00012209018435	2.00048844025395	4.00195439749781
Foxs1	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395
Frmd6	3.00109916954915	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Fscn1	0	2.00048844025395	0	0	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	5.00305424361532	2.00048844025395	5.00305424361532	0	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	6.00439882750478
Fst	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	3.00109916954915	1.00012209018435
Fstl1	9.00990220315199	7.00598826885697	0	5.00305424361532	6.00439882750478	9.00990220315199	5.00305424361532	0	8.00782268745052	22.0592944438992	7.00598826885697	12.0176125328898	4.00195439749781	11.0147970057849	18.0396670359275	5.00305424361532	14.0239804397716	10.0122269359159	15.0275330602518	1.00012209018435	4.00195439749781	5.00305424361532	3.00109916954915	10.0122269359159	13.0206736374495	7.00598826885697	9.00990220315199	7.00598826885697	1.00012209018435	16.0313316193744	16.0313316193744	6.00439882750478	13.0206736374495	15.0275330602518	12.0176125328898	9.00990220315199	3.00109916954915	0	2.00048844025395	3.00109916954915	10.0122269359159	21.0540177177831	20.048987655079	7.00598826885697	13.0206736374495	17.0353762377124	19.0442041347699	9.00990220315199	8.00782268745052	1.00012209018435	4.00195439749781	11.0147970057849	7.00598826885697	15.0275330602518	19.0442041347699
Fth1	4.00195439749781	6.00439882750478	0	9.00990220315199	2.00048844025395	2.00048844025395	4.00195439749781	0	8.00782268745052	6.00439882750478	6.00439882750478	2.00048844025395	8.00782268745052	8.00782268745052	11.0147970057849	5.00305424361532	6.00439882750478	8.00782268745052	7.00598826885697	8.00782268745052	4.00195439749781	5.00305424361532	4.00195439749781	16.0313316193744	3.00109916954915	8.00782268745052	3.00109916954915	6.00439882750478	3.00109916954915	19.0442041347699	4.00195439749781	0	13.0206736374495	9.00990220315199	3.00109916954915	4.00195439749781	6.00439882750478	2.00048844025395	7.00598826885697	1.00012209018435	4.00195439749781	9.00990220315199	10.0122269359159	1.00012209018435	9.00990220315199	13.0206736374495	8.00782268745052	0	5.00305424361532	4.00195439749781	9.00990220315199	12.0176125328898	6.00439882750478	6.00439882750478	5.00305424361532
Ftl1	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	7.00598826885697	1.00012209018435	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435
