GENEID	X97	X100	X102	X103	X104	X106	X107	X109	X110	X113	X115	X116	X117	X118	X120	X122	X123	X124	X125	X126	X127	X128	X129	X131	X132	X133	X134	X137	X139	X141	X142	X143	X148	X149	X150	X156	X160	X162	X164	X167	X168	X169	X172	X173	X174	X176	X179	X180	X181	X182	X183	X184	X186	X192
Mnd1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0
Mndal	0	5.00305424361532	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	9.00990220315199	1.00012209018435	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0
Morf4l1	0	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	2.00048844025395	0	2.00048844025395	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Morf4l2	0	0	0	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	3.00109916954915	0	3.00109916954915	0	0	3.00109916954915	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435
Mphosph8	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0
Mrfap1	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	0	4.00195439749781	3.00109916954915	3.00109916954915	0	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478	2.00048844025395	7.00598826885697	0	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532
Ms4a4b	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ms4a4d	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	8.00782268745052	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435
Msr1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	15.0275330602518	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Mt1	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	8.00782268745052	3.00109916954915	0	0	4.00195439749781	0	0	4.00195439749781	7.00598826885697	0	11.0147970057849	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	3.00109916954915	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395
Mtus1	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0
Myadm	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0
Myc	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	0	0	9.00990220315199	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0
Mycbp2	0	6.00439882750478	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435
Myh9	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0
Myl12a	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	7.00598826885697	3.00109916954915	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	4.00195439749781	2.00048844025395	4.00195439749781	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395
Myl12b	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0
Myl6	1.00012209018435	9.00990220315199	4.00195439749781	0	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	4.00195439749781	5.00305424361532	5.00305424361532	4.00195439749781	7.00598826885697	2.00048844025395	7.00598826885697	5.00305424361532	1.00012209018435	2.00048844025395	12.0176125328898	3.00109916954915	7.00598826885697	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	5.00305424361532	2.00048844025395	7.00598826885697	4.00195439749781	1.00012209018435	11.0147970057849	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915	4.00195439749781
Myl9	0	1.00012209018435	0	5.00305424361532	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0
Mylk	0	9.00990220315199	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	6.00439882750478	0	0	0	0	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	7.00598826885697	0
Naca	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	7.00598826885697	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Nadk	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0
Nap1l5	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nav1	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395
Nceh1	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Ncl	0	0	0	0	2.00048844025395	0	1.00012209018435	4.00195439749781	0	0	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435
Ncor1	0	2.00048844025395	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781
Ndufc2	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0
Neat1	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	9.00990220315199
Nedd4	0	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	0	0	7.00598826885697	7.00598826885697	2.00048844025395	5.00305424361532	0	2.00048844025395	7.00598826885697	0	9.00990220315199	1.00012209018435	1.00012209018435	23.0648179545339	6.00439882750478	10.0122269359159	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	6.00439882750478	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	7.00598826885697	0	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435
Nfia	0	3.00109916954915	0	1.00012209018435	6.00439882750478	0	0	6.00439882750478	0	0	1.00012209018435	0	3.00109916954915	0	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435
Nfib	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	6.00439882750478	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	0	9.00990220315199	0	0	10.0122269359159	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	4.00195439749781	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435
Nfic	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	6.00439882750478	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395
Nfil3	0	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Nfix	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478
Nfkb1	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Nfkbia	0	44.2380343327527	9.00990220315199	0	27.0893822675098	0	1.00012209018435	33.1336529167031	27.0893822675098	2.00048844025395	30.1104026871881	20.048987655079	21.0540177177831	1.00012209018435	1.00012209018435	27.0893822675098	0	2.00048844025395	29.1031482864402	11.0147970057849	15.0275330602518	3.00109916954915	10.0122269359159	2.00048844025395	12.0176125328898	1.00012209018435	0	0	0	3.00109916954915	27.0893822675098	0	14.0239804397716	4.00195439749781	0	19.0442041347699	8.00782268745052	4.00195439749781	5.00305424361532	8.00782268745052	17.0353762377124	1.00012209018435	6.00439882750478	0	0	0	8.00782268745052	1.00012209018435	0	10.0122269359159	1.00012209018435	2.00048844025395	0	1.00012209018435
Nfkbie	0	0	0	0	0	1.00012209018435	0	7.00598826885697	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Nfkbiz	0	6.00439882750478	0	0	2.00048844025395	0	0	9.00990220315199	4.00195439749781	0	3.00109916954915	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	13.0206736374495	7.00598826885697	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	6.00439882750478	2.00048844025395	0	6.00439882750478	5.00305424361532	2.00048844025395	3.00109916954915	3.00109916954915	9.00990220315199	0	3.00109916954915	0	0	0	0	0	0	4.00195439749781	0	0	0	0
Ngfrap1	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Nid1	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	3.00109916954915	0	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	3.00109916954915	0	6.00439882750478	2.00048844025395	5.00305424361532	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	52.332898627509
Nisch	0	2.00048844025395	0	0	0	0	0	4.00195439749781	5.00305424361532	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915
Nkx6-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0
Noct	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	8.00782268745052	0	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	0	0	12.0176125328898	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	16.0313316193744	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0
Nono	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Nop56	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	7.00598826885697	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Notch3	0	8.00782268745052	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	9.00990220315199	0	7.00598826885697	0	2.00048844025395	0	0	4.00195439749781	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	0	9.00990220315199	5.00305424361532	0	0	0	13.0206736374495	4.00195439749781	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	6.00439882750478	0
Nov	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0
Npm1	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	9.00990220315199	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	8.00782268745052	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	9.00990220315199	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435
Npy1r	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0
Nr2f2	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	7.00598826885697	0	0	13.0206736374495	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0
Nr4a1	0	16.0313316193744	10.0122269359159	0	14.0239804397716	0	0	27.0893822675098	8.00782268745052	0	7.00598826885697	4.00195439749781	2.00048844025395	8.00782268745052	2.00048844025395	2.00048844025395	2.00048844025395	0	5.00305424361532	20.048987655079	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	9.00990220315199	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	1.00012209018435	0	5.00305424361532	6.00439882750478	6.00439882750478	6.00439882750478	12.0176125328898	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	0	11.0147970057849	0	5.00305424361532	0	0
