GENEID	X99	X101	X103	X104	X108	X109	X110	X112	X117	X119	X120	X122	X126	X127	X128	X139	X141	X143	X152	X155	X159	X160	X164	X168	X172	X175	X176	X183	X192
Tgfbi	3.00109916954915	13.0206736374495	0	15.0275330602518	1.00012209018435	5.00305424361532	6.00439882750478	1.00012209018435	0	3.00109916954915	12.0176125328898	1.00012209018435	6.00439882750478	0	1.00012209018435	5.00305424361532	8.00782268745052	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	8.00782268745052	0	19.0442041347699	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435
Thbs1	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	9.00990220315199	0	0	0	3.00109916954915	13.0206736374495	3.00109916954915	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	4.00195439749781	0	0	2.00048844025395
Thbs2	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	10.0122269359159	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	8.00782268745052	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435
Timd4	0	0	0	0	5.00305424361532	0	0	4.00195439749781	0	8.00782268745052	0	0	0	0	12.0176125328898	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0
Timp2	0	6.00439882750478	0	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0
Tmbim6	5.00305424361532	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435
Tmed10	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	9.00990220315199	2.00048844025395	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	0	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435
Tmed9	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0
Tmem176a	3.00109916954915	4.00195439749781	0	6.00439882750478	0	5.00305424361532	3.00109916954915	8.00782268745052	3.00109916954915	0	13.0206736374495	0	0	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	4.00195439749781	0	5.00305424361532	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781
Tmem176b	8.00782268745052	3.00109916954915	0	7.00598826885697	5.00305424361532	7.00598826885697	6.00439882750478	6.00439882750478	11.0147970057849	10.0122269359159	11.0147970057849	0	1.00012209018435	5.00305424361532	5.00305424361532	8.00782268745052	7.00598826885697	9.00990220315199	3.00109916954915	8.00782268745052	4.00195439749781	8.00782268745052	2.00048844025395	15.0275330602518	7.00598826885697	4.00195439749781	2.00048844025395	5.00305424361532	4.00195439749781
Tmem50a	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	3.00109916954915	0	2.00048844025395	1.00012209018435	4.00195439749781	3.00109916954915	0	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	4.00195439749781	0	1.00012209018435	6.00439882750478	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Tmem59	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	0	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435
Tmsb10	5.00305424361532	1.00012209018435	9.00990220315199	5.00305424361532	0	3.00109916954915	5.00305424361532	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	6.00439882750478	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	4.00195439749781	8.00782268745052	2.00048844025395	0
Tmsb4x	0	4.00195439749781	11.0147970057849	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	10.0122269359159	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	9.00990220315199	23.0648179545339	5.00305424361532	0
Tnfaip3	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	8.00782268745052	0	1.00012209018435	0
Tnfaip6	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Tnfrsf21	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	10.0122269359159	0	0	0
Tnfsf11	0	0	0	0	3.00109916954915	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	13.0206736374495	0	1.00012209018435	0	0	0	0	0
Tnip1	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435
Tns3	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0
Top1	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0
Tpm3	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0
Tpt1	24.0705883708827	24.0705883708827	27.0893822675098	23.0648179545339	5.00305424361532	15.0275330602518	12.0176125328898	23.0648179545339	9.00990220315199	17.0353762377124	14.0239804397716	2.00048844025395	14.0239804397716	8.00782268745052	37.1681275103067	18.0396670359275	21.0540177177831	24.0705883708827	4.00195439749781	20.048987655079	14.0239804397716	20.048987655079	1.00012209018435	32.1256548803621	9.00990220315199	10.0122269359159	25.0766058142306	17.0353762377124	3.00109916954915
Trim2	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	7.00598826885697	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0
Tsc22d1	6.00439882750478	0	1.00012209018435	2.00048844025395	0	6.00439882750478	3.00109916954915	11.0147970057849	6.00439882750478	3.00109916954915	5.00305424361532	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	0	0	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	0	4.00195439749781	1.00012209018435
Ttc28	0	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	0	0
Ttc3	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Ttf1	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435
Ttyh3	0	2.00048844025395	0	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435
Tuba1a	9.00990220315199	6.00439882750478	1.00012209018435	8.00782268745052	2.00048844025395	2.00048844025395	3.00109916954915	8.00782268745052	5.00305424361532	0	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	8.00782268745052	4.00195439749781	0	7.00598826885697	3.00109916954915	4.00195439749781	0	0	1.00012209018435
Tuba1c	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435
Tubb5	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	0
Twsg1	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0
Txn1	2.00048844025395	0	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0
Txndc5	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Txnip	4.00195439749781	5.00305424361532	2.00048844025395	2.00048844025395	0	2.00048844025395	3.00109916954915	5.00305424361532	4.00195439749781	2.00048844025395	2.00048844025395	0	4.00195439749781	0	1.00012209018435	10.0122269359159	2.00048844025395	3.00109916954915	3.00109916954915	6.00439882750478	0	9.00990220315199	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435
Ubb	8.00782268745052	4.00195439749781	4.00195439749781	5.00305424361532	0	8.00782268745052	2.00048844025395	8.00782268745052	11.0147970057849	9.00990220315199	12.0176125328898	0	2.00048844025395	2.00048844025395	12.0176125328898	11.0147970057849	1.00012209018435	6.00439882750478	4.00195439749781	4.00195439749781	0	9.00990220315199	3.00109916954915	4.00195439749781	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	0
Ubc	3.00109916954915	2.00048844025395	2.00048844025395	13.0206736374495	5.00305424361532	11.0147970057849	0	6.00439882750478	33.1336529167031	3.00109916954915	9.00990220315199	0	1.00012209018435	0	4.00195439749781	17.0353762377124	2.00048844025395	3.00109916954915	6.00439882750478	1.00012209018435	8.00782268745052	19.0442041347699	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915
Ube2r2	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0
Ugcg	2.00048844025395	3.00109916954915	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	5.00305424361532	4.00195439749781	0	1.00012209018435	2.00048844025395	0
Uqcc2	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	0
Uqcrh	2.00048844025395	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Usp17la	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435
Usp29	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0
Vcam1	5.00305424361532	8.00782268745052	0	4.00195439749781	4.00195439749781	1.00012209018435	0	3.00109916954915	3.00109916954915	2.00048844025395	5.00305424361532	0	0	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	9.00990220315199	2.00048844025395	6.00439882750478	0	2.00048844025395	0	3.00109916954915	1.00012209018435
Vegfa	4.00195439749781	4.00195439749781	0	4.00195439749781	4.00195439749781	6.00439882750478	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	7.00598826885697	0	1.00012209018435	1.00012209018435	5.00305424361532	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	0	0	1.00012209018435
Vim	4.00195439749781	12.0176125328898	2.00048844025395	5.00305424361532	5.00305424361532	3.00109916954915	3.00109916954915	6.00439882750478	8.00782268745052	2.00048844025395	17.0353762377124	0	6.00439882750478	4.00195439749781	9.00990220315199	4.00195439749781	3.00109916954915	8.00782268745052	2.00048844025395	1.00012209018435	7.00598826885697	6.00439882750478	2.00048844025395	8.00782268745052	0	6.00439882750478	1.00012209018435	12.0176125328898	1.00012209018435
Vmn2r53	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	8.00782268745052	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	4.00195439749781
Vtn	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	13.0206736374495	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435
Wdr89	6.00439882750478	7.00598826885697	9.00990220315199	6.00439882750478	0	0	12.0176125328898	6.00439882750478	10.0122269359159	12.0176125328898	3.00109916954915	0	5.00305424361532	0	12.0176125328898	2.00048844025395	5.00305424361532	6.00439882750478	2.00048844025395	5.00305424361532	7.00598826885697	6.00439882750478	1.00012209018435	9.00990220315199	1.00012209018435	3.00109916954915	10.0122269359159	1.00012209018435	0
Wnk1	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Ybx1	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	5.00305424361532	1.00012209018435	1.00012209018435
Ywhab	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	7.00598826885697	1.00012209018435	3.00109916954915	1.00012209018435	0	6.00439882750478	0	5.00305424361532	3.00109916954915	0	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	0
Ywhae	3.00109916954915	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	5.00305424361532	3.00109916954915	2.00048844025395	0	4.00195439749781	0
Ywhaq	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	0	6.00439882750478	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0
Ywhaz	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	0	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435
