GENEID	X97	X98	X99	X102	X105	X106	X107	X109	X110	X112	X116	X118	X120	X121	X127	X128	X129	X130	X133	X135	X138	X139	X141	X142	X145	X148	X150	X151	X152	X153	X159	X161	X165	X167	X174	X176	X177	X178	X179	X182	X184	X185	X187	X190	X191	X192
Matr3	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0
Mcam	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0
Mcl1	7.00598826885697	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	6.00439882750478	4.00195439749781	0	1.00012209018435	10.0122269359159	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435
Mfap5	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0
Mfge8	3.00109916954915	16.0313316193744	1.00012209018435	0	1.00012209018435	0	9.00990220315199	0	0	0	4.00195439749781	8.00782268745052	1.00012209018435	3.00109916954915	7.00598826885697	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	4.00195439749781
Mgll	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	0
Mgp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0
Mid1	6.00439882750478	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	18.0396670359275	2.00048844025395	0	21.0540177177831	0	3.00109916954915	0	2.00048844025395	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	0	0	8.00782268745052	4.00195439749781	0	2.00048844025395	0	4.00195439749781	1.00012209018435	14.0239804397716	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	21.0540177177831	1.00012209018435	1.00012209018435	12.0176125328898	3.00109916954915	0	0
Mme	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0
Mmp14	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0
Mmp2	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	7.00598826885697	0	0	1.00012209018435
Mmp3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	20.048987655079	0	1.00012209018435	0	0	0	15.0275330602518	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435
Mmrn2	5.00305424361532	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	6.00439882750478	0	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	15.0275330602518	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0
Mndal	7.00598826885697	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Morf4l1	4.00195439749781	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435
Mrfap1	2.00048844025395	5.00305424361532	0	0	0	0	5.00305424361532	0	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	4.00195439749781	0	0	4.00195439749781	0	0	3.00109916954915	0	1.00012209018435	4.00195439749781	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0
Mrps6	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Msn	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0
Mt1	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	19.0442041347699	0	19.0442041347699	0	28.0961415204583	0	0	0	0	0	0	0	2.00048844025395	0	0	8.00782268745052	0	0	1.00012209018435	0	9.00990220315199	0	1.00012209018435	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0
Mt2	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	10.0122269359159	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0
Mustn1	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Myh9	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0
Myl6	1.00012209018435	9.00990220315199	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	6.00439882750478	0	0	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	3.00109916954915	0	2.00048844025395	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	1.00012209018435	3.00109916954915	12.0176125328898	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	0	0	1.00012209018435	10.0122269359159	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781
Mylk	6.00439882750478	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781
Naca	1.00012209018435	0	3.00109916954915	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395
Napg	6.00439882750478	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nav1	3.00109916954915	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0
Ncl	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	6.00439882750478	0	0	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435
Nedd4	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	7.00598826885697	0	1.00012209018435	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	4.00195439749781	6.00439882750478	12.0176125328898	0	7.00598826885697	0	1.00012209018435	0	5.00305424361532	0	3.00109916954915	5.00305424361532	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395
Nfatc1	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nfatc2	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nfe2l2	0	0	0	0	1.00012209018435	0	0	0	0	0	8.00782268745052	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	15.0275330602518	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435
Nfia	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	9.00990220315199	0	0	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	2.00048844025395
Nfib	10.0122269359159	2.00048844025395	8.00782268745052	0	2.00048844025395	3.00109916954915	5.00305424361532	0	0	5.00305424361532	5.00305424361532	0	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	6.00439882750478	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	0	1.00012209018435	2.00048844025395	10.0122269359159	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435
Nfic	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0
Nfkbia	23.0648179545339	1.00012209018435	3.00109916954915	0	1.00012209018435	0	6.00439882750478	0	0	12.0176125328898	13.0206736374495	34.1418990756402	2.00048844025395	18.0396670359275	6.00439882750478	16.0313316193744	0	9.00990220315199	0	0	8.00782268745052	2.00048844025395	0	1.00012209018435	5.00305424361532	15.0275330602518	0	3.00109916954915	9.00990220315199	0	5.00305424361532	9.00990220315199	0	8.00782268745052	6.00439882750478	1.00012209018435	3.00109916954915	3.00109916954915	7.00598826885697	0	12.0176125328898	1.00012209018435	0	3.00109916954915	0	12.0176125328898
Nfkbie	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Nfkbiz	9.00990220315199	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	4.00195439749781	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	7.00598826885697	0	8.00782268745052	0	6.00439882750478	0	3.00109916954915	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395
Nid1	12.0176125328898	1.00012209018435	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	14.0239804397716	1.00012209018435	0	4.00195439749781
Nisch	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0
Nkain3	0	0	0	0	0	0	0	11.0147970057849	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0
Noct	14.0239804397716	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	5.00305424361532	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435
Nop56	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Nop58	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Notch3	0	13.0206736374495	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	8.00782268745052	0	0	1.00012209018435	0	0	0	0
Notch4	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0
Npc2	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	0
Npm1	9.00990220315199	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	9.00990220315199	0	0	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0
Nr2f2	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435
Nr4a1	3.00109916954915	4.00195439749781	0	2.00048844025395	0	1.00012209018435	7.00598826885697	0	0	5.00305424361532	0	15.0275330602518	0	7.00598826885697	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	21.0540177177831	4.00195439749781	0	3.00109916954915	0	3.00109916954915	0	0	8.00782268745052	0	10.0122269359159	2.00048844025395	0	0	0	5.00305424361532
Nr4a2	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nr4a3	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	9.00990220315199	0	1.00012209018435	17.0353762377124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nrp1	5.00305424361532	3.00109916954915	9.00990220315199	0	2.00048844025395	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	4.00195439749781	0	0	5.00305424361532	0	6.00439882750478	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	3.00109916954915	0	1.00012209018435	6.00439882750478	15.0275330602518	6.00439882750478	0	2.00048844025395	1.00012209018435	7.00598826885697	7.00598826885697	0	3.00109916954915	0	1.00012209018435
Nrp2	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0
Nucb1	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0
Nudt4	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	7.00598826885697	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	3.00109916954915	0	6.00439882750478	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781
Nxpe2	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oaz1	6.00439882750478	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	6.00439882750478	8.00782268745052	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0
Odc1	8.00782268745052	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	8.00782268745052	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	17.0353762377124	0	0	14.0239804397716	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	9.00990220315199
Olfml3	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
