GENEID	X2	X4	X5	X7	X9	X10	X13	X14	X15	X16	X17	X19	X20	X21	X22	X23	X24	X27	X29	X32	X35	X36	X37	X39	X40	X43	X47	X48	X49	X56	X59	X61	X63	X64	X65	X68	X69	X72	X73	X75	X77	X78	X80	X81	X83	X84	X85	X86	X87	X88	X89	X93	X94	X95	X96
Fabp5	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	8.00782268745052	0	2.00048844025395	0	0	0
Fads1	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Fam102b	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	4.00195439749781	3.00109916954915	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0
Fam107b	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	6.00439882750478	0	0	4.00195439749781	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0
Fam114a1	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	8.00782268745052	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435
Fam126a	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0
Fam126b	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Fam129b	0	0	0	0	0	0	0	0	0	6.00439882750478	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Fam134c	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697
Fam160b2	1.00012209018435	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	4.00195439749781
Fam162b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Fam168a	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam171a1	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam192a	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Fam46a	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	9.00990220315199	0	4.00195439749781	0	10.0122269359159	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	10.0122269359159	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478	0	0	2.00048844025395	3.00109916954915
Fam49a	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Fam65a	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435
Far1	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	4.00195439749781	0	2.00048844025395	0
Fas	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0
Fasn	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	0	0
Fbln5	0	0	1.00012209018435	0	0	3.00109916954915	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0
Fbn1	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	56.38633784995	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395
Fbn2	1.00012209018435	0	4.00195439749781	0	0	4.00195439749781	7.00598826885697	0	12.0176125328898	6.00439882750478	0	9.00990220315199	0	4.00195439749781	0	4.00195439749781	2.00048844025395	0	6.00439882750478	2.00048844025395	0	4.00195439749781	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	12.0176125328898	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	0	11.0147970057849	1.00012209018435	1.00012209018435	0	0	13.0206736374495	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	7.00598826885697	9.00990220315199	3.00109916954915	0	1.00012209018435	2.00048844025395
Fbxo11	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0
Fem1b	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	13.0206736374495	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Fem1c	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Fermt2	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0
Ffar2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Fgfr1	1.00012209018435	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	9.00990220315199	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	6.00439882750478	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0
Firre	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Fkbp10	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Fkbp1a	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	2.00048844025395	0	5.00305424361532	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395
Fkbp4	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435
Fkbp9	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	4.00195439749781	4.00195439749781	0	4.00195439749781	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915
Flna	3.00109916954915	0	0	0	0	2.00048844025395	4.00195439749781	0	8.00782268745052	4.00195439749781	1.00012209018435	3.00109916954915	0	8.00782268745052	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	4.00195439749781	0	0	0	0	4.00195439749781	2.00048844025395	7.00598826885697	0	6.00439882750478	0	0	1.00012209018435	0	11.0147970057849	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435
Flnb	2.00048844025395	0	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	8.00782268745052	0	7.00598826885697	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	8.00782268745052	0	2.00048844025395	0	0	0	0	0	0	0	0	0	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	0
Flrt3	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	0	17.0353762377124	3.00109916954915	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	0
Fn1	8.00782268745052	6.00439882750478	6.00439882750478	0	3.00109916954915	8.00782268745052	7.00598826885697	1.00012209018435	98.1670210458638	1.00012209018435	0	66.5375202452072	12.0176125328898	9.00990220315199	0	7.00598826885697	5.00305424361532	4.00195439749781	2.00048844025395	4.00195439749781	0	54.3591168236642	0	11.0147970057849	17.0353762377124	2.00048844025395	21.0540177177831	9.00990220315199	10.0122269359159	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	30.1104026871881	5.00305424361532	50.3076822698104	8.00782268745052	86.9156717311133	6.00439882750478	8.00782268745052	0	49.2954494708865	18.0396670359275	7.00598826885697	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	32.1256548803621	35.1503934793561	23.0648179545339	7.00598826885697	6.00439882750478
Fnbp1l	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	4.00195439749781	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435
Fndc1	0	0	0	0	0	0	0	0	15.0275330602518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0
Fndc3a	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Fndc3b	0	1.00012209018435	5.00305424361532	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435
Fos	0	9.00990220315199	0	0	1.00012209018435	51.3201652807748	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	23.0648179545339	0	3.00109916954915	0	26.0828704059517	37.1681275103067	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	52.332898627509	1.00012209018435	8.00782268745052	26.0828704059517	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	6.00439882750478	3.00109916954915	10.0122269359159	0	167.373559612566	2.00048844025395	0	3.00109916954915	0	0	4.00195439749781	0	0	2.00048844025395	8.00782268745052	6.00439882750478	2.00048844025395	4.00195439749781	1.00012209018435	5.00305424361532
Fosb	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	48.283466760365	0	0	0	0	25.0766058142306	10.0122269359159	11.0147970057849	6.00439882750478	0	0	6.00439882750478	0	8.00782268745052	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	15.0275330602518	2.00048844025395	0	3.00109916954915	5.00305424361532	0	0	0	0	0	9.00990220315199	10.0122269359159	2.00048844025395	2.00048844025395	6.00439882750478	2.00048844025395
Fosl1	1.00012209018435	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0
Fosl2	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	10.0122269359159	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	11.0147970057849	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	14.0239804397716	0	12.0176125328898	0	1.00012209018435	0	5.00305424361532	14.0239804397716	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	2.00048844025395
Fscn1	3.00109916954915	0	0	0	0	2.00048844025395	0	0	6.00439882750478	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	1.00012209018435	5.00305424361532	2.00048844025395	4.00195439749781	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	7.00598826885697	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	7.00598826885697	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435
Fst	0	2.00048844025395	0	0	0	0	0	6.00439882750478	10.0122269359159	0	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	7.00598826885697	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0
Fstl1	2.00048844025395	1.00012209018435	22.0592944438992	1.00012209018435	5.00305424361532	17.0353762377124	4.00195439749781	1.00012209018435	173.628587552511	8.00782268745052	1.00012209018435	9.00990220315199	2.00048844025395	9.00990220315199	1.00012209018435	4.00195439749781	5.00305424361532	8.00782268745052	10.0122269359159	8.00782268745052	0	6.00439882750478	7.00598826885697	5.00305424361532	16.0313316193744	2.00048844025395	8.00782268745052	13.0206736374495	18.0396670359275	6.00439882750478	5.00305424361532	1.00012209018435	7.00598826885697	10.0122269359159	16.0313316193744	10.0122269359159	3.00109916954915	19.0442041347699	4.00195439749781	16.0313316193744	2.00048844025395	4.00195439749781	13.0206736374495	5.00305424361532	0	8.00782268745052	1.00012209018435	1.00012209018435	2.00048844025395	9.00990220315199	18.0396670359275	11.0147970057849	1.00012209018435	2.00048844025395	20.048987655079
