GENEID	X1	X3	X4	X5	X6	X7	X10	X11	X12	X14	X15	X18	X19	X20	X22	X23	X24	X25	X28	X29	X30	X31	X32	X33	X34	X35	X39	X44	X45	X48	X50	X54	X57	X58	X59	X60	X61	X62	X63	X65	X66	X67	X70	X72	X74	X75	X77	X80	X81	X84	X85	X88	X91	X92	X95	X96
Jund	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	10.0122269359159	0	0	2.00048844025395	2.00048844025395	0	14.0239804397716	2.00048844025395	5.00305424361532	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	8.00782268745052	3.00109916954915	7.00598826885697	2.00048844025395	5.00305424361532	4.00195439749781	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	0	9.00990220315199	0	20.048987655079	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	15.0275330602518	10.0122269359159	3.00109916954915	0
Kcnq1ot1	2.00048844025395	10.0122269359159	3.00109916954915	2.00048844025395	9.00990220315199	3.00109916954915	8.00782268745052	3.00109916954915	21.0540177177831	12.0176125328898	10.0122269359159	19.0442041347699	12.0176125328898	7.00598826885697	26.0828704059517	19.0442041347699	5.00305424361532	21.0540177177831	14.0239804397716	7.00598826885697	8.00782268745052	16.0313316193744	13.0206736374495	3.00109916954915	11.0147970057849	14.0239804397716	18.0396670359275	9.00990220315199	12.0176125328898	14.0239804397716	9.00990220315199	1.00012209018435	10.0122269359159	11.0147970057849	3.00109916954915	2.00048844025395	4.00195439749781	5.00305424361532	8.00782268745052	18.0396670359275	22.0592944438992	7.00598826885697	0	19.0442041347699	11.0147970057849	4.00195439749781	23.0648179545339	13.0206736374495	7.00598826885697	31.1179048445245	30.1104026871881	10.0122269359159	26.0828704059517	17.0353762377124	29.1031482864402	0
Kctd12	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	6.00439882750478	5.00305424361532	8.00782268745052	1.00012209018435	4.00195439749781	2.00048844025395	0	0	8.00782268745052	7.00598826885697	3.00109916954915	0	0	3.00109916954915	11.0147970057849	5.00305424361532	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	0	0	0	14.0239804397716	17.0353762377124	2.00048844025395	11.0147970057849
Kdm2a	0	0	0	0	0	0	6.00439882750478	4.00195439749781	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	0	0
Kif23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0
Klf2	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435	0	0	0	0
Klf4	3.00109916954915	0	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	6.00439882750478	0	41.2065798956254	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	3.00109916954915	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0
Klf5	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Klf6	6.00439882750478	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	7.00598826885697	0	0	4.00195439749781	3.00109916954915	0	10.0122269359159	0	2.00048844025395	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	12.0176125328898	4.00195439749781	2.00048844025395	8.00782268745052	2.00048844025395	3.00109916954915	2.00048844025395	0	0	14.0239804397716	0	11.0147970057849	0	0	3.00109916954915	23.0648179545339	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	3.00109916954915	3.00109916954915	6.00439882750478	1.00012209018435	0
Kmt2a	1.00012209018435	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0
Kpna4	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	4.00195439749781	0	0
Lamc1	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	8.00782268745052	2.00048844025395	0	1.00012209018435	0
Lamp1	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	7.00598826885697	0	1.00012209018435	0	0	0	2.00048844025395	0	4.00195439749781	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	8.00782268745052	2.00048844025395	1.00012209018435
Lamp2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0
Laptm4a	0	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	4.00195439749781	0	0	0	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	6.00439882750478	0	4.00195439749781	6.00439882750478	0	4.00195439749781	9.00990220315199	6.00439882750478	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	7.00598826885697	11.0147970057849	0	1.00012209018435	0	1.00012209018435	7.00598826885697	6.00439882750478	1.00012209018435	3.00109916954915	0	2.00048844025395	0	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	0	0	5.00305424361532	1.00012209018435	8.00782268745052	5.00305424361532	3.00109916954915
Larp1	1.00012209018435	0	0	0	0	0	7.00598826885697	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0
Larp4	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	7.00598826885697	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0
Larp4b	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0
Ldha	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	0	1.00012209018435	0	2.00048844025395	8.00782268745052	1.00012209018435	0	6.00439882750478	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	5.00305424361532	3.00109916954915	0	0
Lepr	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0
Lgals1	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	0	0	0	3.00109916954915	0	6.00439882750478	0	1.00012209018435	0	4.00195439749781	0	11.0147970057849	0	0	4.00195439749781	0	7.00598826885697	4.00195439749781	17.0353762377124	0	4.00195439749781	0	4.00195439749781	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	0	8.00782268745052	0	0	3.00109916954915	2.00048844025395	0	0	6.00439882750478	4.00195439749781	0	0	0	0	7.00598826885697	7.00598826885697	1.00012209018435	5.00305424361532	0
Lgals9	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0
Lig1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0
Lima1	2.00048844025395	0	0	0	0	0	5.00305424361532	2.00048844025395	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	7.00598826885697	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	0
Lims1	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	5.00305424361532	2.00048844025395	3.00109916954915	0	0
Litaf	0	0	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435
Llph	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Lmna	6.00439882750478	0	1.00012209018435	0	0	0	7.00598826885697	18.0396670359275	0	0	1.00012209018435	1.00012209018435	0	16.0313316193744	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	9.00990220315199	2.00048844025395	1.00012209018435	3.00109916954915	0	5.00305424361532	3.00109916954915	12.0176125328898	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	6.00439882750478	6.00439882750478	3.00109916954915	1.00012209018435	10.0122269359159	2.00048844025395	0	0	9.00990220315199	0	0	0	0	0	1.00012209018435	12.0176125328898	11.0147970057849	7.00598826885697	3.00109916954915
Lmnb1	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0
Lmo4	0	0	2.00048844025395	0	0	1.00012209018435	4.00195439749781	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435
Lox	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Loxl2	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0
Lrg1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	0	0
Lrrc2	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0
Lrrc58	6.00439882750478	0	0	6.00439882750478	0	1.00012209018435	7.00598826885697	4.00195439749781	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	23.0648179545339	10.0122269359159	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	7.00598826885697	9.00990220315199	0	0	0	0	4.00195439749781	4.00195439749781	0	5.00305424361532	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	8.00782268745052	2.00048844025395	2.00048844025395
Lsm4	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	2.00048844025395	0	1.00012209018435
Luc7l2	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	5.00305424361532	0	0	0	2.00048844025395	0	3.00109916954915	0	3.00109916954915	4.00195439749781	0	3.00109916954915	1.00012209018435	5.00305424361532	5.00305424361532	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435
Luc7l3	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	7.00598826885697	3.00109916954915	0
Lxn	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0
Ly6e	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	4.00195439749781	0	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	4.00195439749781	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	4.00195439749781	5.00305424361532	1.00012209018435	0
M6pr	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	4.00195439749781	0	0
Madcam1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0
Maged1	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	5.00305424361532	0	0	0	0	0	2.00048844025395	5.00305424361532	7.00598826885697	1.00012209018435	0
Malat1	6.00439882750478	0	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	39.186855988824	23.0648179545339	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	15.0275330602518	0	19.0442041347699	4.00195439749781	0	48.283466760365	28.0961415204583	15.0275330602518	6.00439882750478	2.00048844025395	2.00048844025395	7.00598826885697	1.00012209018435	22.0592944438992	54.3591168236642	2.00048844025395	18.0396670359275	1.00012209018435	2.00048844025395	22.0592944438992	20.048987655079	4.00195439749781	11.0147970057849	2.00048844025395	0	0	15.0275330602518	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	0	7.00598826885697	37.1681275103067	12.0176125328898	1.00012209018435
Map4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	5.00305424361532	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0
Map4k4	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	0	3.00109916954915	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435
Marcks	6.00439882750478	0	7.00598826885697	1.00012209018435	0	4.00195439749781	7.00598826885697	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	6.00439882750478	0	4.00195439749781	3.00109916954915	0	9.00990220315199	7.00598826885697	17.0353762377124	3.00109916954915	9.00990220315199	15.0275330602518	2.00048844025395	1.00012209018435	6.00439882750478	16.0313316193744	1.00012209018435	0	0	6.00439882750478	10.0122269359159	14.0239804397716	2.00048844025395	6.00439882750478	3.00109916954915	4.00195439749781	0	4.00195439749781	1.00012209018435	9.00990220315199	1.00012209018435	0	0	12.0176125328898	9.00990220315199	11.0147970057849	10.0122269359159	10.0122269359159
