GENEID	X97	X99	X100	X101	X102	X103	X107	X109	X111	X113	X114	X116	X118	X119	X120	X121	X124	X125	X126	X128	X131	X134	X136	X139	X140	X141	X144	X147	X150	X153	X155	X156	X158	X159	X160	X162	X165	X166	X167	X168	X173	X176	X180	X186	X188	X189
Nampt	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Nckap1	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0
Ncoa7	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	10.0122269359159	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435
Ndel1	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	8.00782268745052	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435
Ndrg1	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	0	10.0122269359159	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	12.0176125328898	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0
Ndufa4	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ndufa6	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Ndufc2	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Neat1	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	9.00990220315199	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	0
Nedd4	6.00439882750478	0	0	1.00012209018435	5.00305424361532	0	6.00439882750478	0	1.00012209018435	0	5.00305424361532	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	0	0	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	10.0122269359159	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	0
Nedd9	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	8.00782268745052	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neurl3	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0
Nfia	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	2.00048844025395	3.00109916954915	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435
Nfib	3.00109916954915	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	21.0540177177831	0	3.00109916954915	0	3.00109916954915	7.00598826885697	3.00109916954915	0	0	0	0	4.00195439749781	0	2.00048844025395	5.00305424361532	0
Nfic	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435
Nfix	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Nfkb2	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0
Nfkbia	1.00012209018435	2.00048844025395	1.00012209018435	0	0	15.0275330602518	4.00195439749781	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	13.0206736374495	10.0122269359159	14.0239804397716	7.00598826885697	4.00195439749781	0	25.0766058142306	15.0275330602518	5.00305424361532	3.00109916954915	11.0147970057849	0	0	5.00305424361532	4.00195439749781	2.00048844025395	17.0353762377124	21.0540177177831	68.5707791601287	4.00195439749781	0	14.0239804397716	17.0353762377124	7.00598826885697	8.00782268745052	0	6.00439882750478	1.00012209018435	0	14.0239804397716	8.00782268745052	13.0206736374495	4.00195439749781	0
Nfkbid	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0
Nfkbiz	0	0	0	1.00012209018435	0	8.00782268745052	0	0	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	6.00439882750478	0	0	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	38.1773673823587	0	0	2.00048844025395	4.00195439749781	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	8.00782268745052	0	2.00048844025395	2.00048844025395	0
Ngf	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nhp2l1	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435
Nid1	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	5.00305424361532	0	0	0	3.00109916954915	0	0	0	0	0	0	3.00109916954915	0	0	0	0
Nipbl	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0
Nkain3	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	0	1.00012209018435	0	0	3.00109916954915	0
Noct	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	7.00598826885697	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	4.00195439749781	0	0	5.00305424361532	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	22.0592944438992	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	6.00439882750478	7.00598826885697	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435
Notch3	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478	2.00048844025395	0	5.00305424361532	2.00048844025395	0	0	0	9.00990220315199	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	4.00195439749781	0	0
Nov	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Npc2	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	3.00109916954915	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	0
Npm1	2.00048844025395	0	0	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	14.0239804397716	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	0
Nr2f2	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	0	0	2.00048844025395	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	7.00598826885697	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0
Nr3c1	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Nr4a1	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	9.00990220315199	0	9.00990220315199	0	5.00305424361532	5.00305424361532	0	0	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	0	5.00305424361532	26.0828704059517	0	3.00109916954915	0	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0
Nrp1	7.00598826885697	0	0	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	0	13.0206736374495	0	13.0206736374495	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915
Nrp2	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Nsa2	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915
Nts	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Nudt4	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	22.0592944438992	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435
Nupr1	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nxn	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0
Oat	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0
Oaz1	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	3.00109916954915	7.00598826885697	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Odc1	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	11.0147970057849	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	9.00990220315199	17.0353762377124	0	0	0	1.00012209018435	0	6.00439882750478	0	1.00012209018435	2.00048844025395	2.00048844025395	10.0122269359159	0	0	4.00195439749781	0
Ostf1	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435
P4hb	7.00598826885697	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0
Pabpc1	4.00195439749781	0	5.00305424361532	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	0	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	23.0648179545339	0	0	7.00598826885697	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	0	3.00109916954915	9.00990220315199	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395
Pafah1b1	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0
Pard6g	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0
Pbld2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Pbrm1	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0
Pbx1	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	9.00990220315199	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0
Pcbp1	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	12.0176125328898	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435
Pcdh17	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	2.00048844025395
Pcolce	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0
Pdcd6ip	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0
Pde12	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Pde2a	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435
Pde4b	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	6.00439882750478	0	0	5.00305424361532	1.00012209018435	1.00012209018435	5.00305424361532	0	5.00305424361532	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	6.00439882750478	14.0239804397716	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	0
Pdgfa	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	0	0	0	0
Pdgfrb	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0
Pdia3	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	3.00109916954915	5.00305424361532	0	1.00012209018435	0
Pdia6	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0
Pdlim1	0	0	0	5.00305424361532	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	14.0239804397716	0	0	0	2.00048844025395	4.00195439749781	2.00048844025395	0	2.00048844025395	0	0	10.0122269359159	0	1.00012209018435	0	1.00012209018435
Pdlim5	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Pea15a	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	8.00782268745052	0	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Pebp1	5.00305424361532	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0
