GENEID	X98	X99	X100	X102	X104	X105	X106	X107	X108	X109	X112	X113	X114	X115	X116	X117	X118	X124	X127	X130	X131	X132	X134	X136	X137	X140	X141	X143	X144	X145	X147	X150	X151	X153	X154	X158	X160	X165	X166	X167	X168	X169	X170	X171	X172	X175	X182	X183	X184	X185	X186	X187	X188	X190	X192
Atf5	0	0	0	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atf7ip	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0
Atp1a2	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	14.0239804397716	0	0	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp1b1	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp2b4	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0
Atp5a1	0	3.00109916954915	2.00048844025395	0	0	0	7.00598826885697	0	0	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0
Atp5b	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	4.00195439749781	13.0206736374495	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0
Atp5c1	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp5f1	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Atp5g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Atp5g2	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp5g3	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Atp5h	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp5l	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0
Atpif1	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	14.0239804397716	7.00598826885697	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atrx	0	1.00012209018435	8.00782268745052	1.00012209018435	0	5.00305424361532	2.00048844025395	0	3.00109916954915	0	0	0	0	2.00048844025395	6.00439882750478	4.00195439749781	4.00195439749781	7.00598826885697	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	9.00990220315199	0	0	3.00109916954915	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0
B2m	1.00012209018435	9.00990220315199	4.00195439749781	6.00439882750478	0	2.00048844025395	16.0313316193744	2.00048844025395	7.00598826885697	18.0396670359275	0	0	1.00012209018435	3.00109916954915	19.0442041347699	12.0176125328898	7.00598826885697	18.0396670359275	0	0	3.00109916954915	0	11.0147970057849	15.0275330602518	3.00109916954915	0	0	0	0	8.00782268745052	0	0	0	3.00109916954915	23.0648179545339	0	0	11.0147970057849	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0
B430203G13Rik	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0
Bach2	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Bag3	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Baz1a	0	3.00109916954915	0	0	0	0	3.00109916954915	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	9.00990220315199	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Bclaf1	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0
Bgn	0	3.00109916954915	6.00439882750478	0	0	0	13.0206736374495	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	9.00990220315199	5.00305424361532	12.0176125328898	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	0	0	0	3.00109916954915	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Birc2	0	6.00439882750478	0	0	0	0	3.00109916954915	1.00012209018435	0	7.00598826885697	0	0	0	0	0	2.00048844025395	8.00782268745052	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Birc3	0	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	0	24.0705883708827	5.00305424361532	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Birc5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	7.00598826885697	8.00782268745052	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395
Birc6	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0
Blvrb	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	14.0239804397716	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bnip3l	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Bod1l	0	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bpgm	0	1.00012209018435	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brpf3	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bsg	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	5.00305424361532	0	0	0	0	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	5.00305424361532	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bst1	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Btf3	0	6.00439882750478	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	4.00195439749781	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Btg1	0	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	9.00990220315199	1.00012209018435	6.00439882750478	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Btg2	0	13.0206736374495	0	0	0	3.00109916954915	2.00048844025395	0	20.048987655079	9.00990220315199	0	0	0	2.00048844025395	0	4.00195439749781	7.00598826885697	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	8.00782268745052	0	0	0	0	2.00048844025395	0	4.00195439749781	0	5.00305424361532	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1ra	0	2.00048844025395	2.00048844025395	0	0	0	6.00439882750478	0	1.00012209018435	5.00305424361532	0	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	0	3.00109916954915	10.0122269359159	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1s1	0	8.00782268745052	5.00305424361532	0	0	0	4.00195439749781	0	1.00012209018435	7.00598826885697	0	0	0	0	5.00305424361532	4.00195439749781	4.00195439749781	3.00109916954915	0	0	0	0	0	5.00305424361532	8.00782268745052	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	0	0	4.00195439749781	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	7.00598826885697	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
C230088H06Rik	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	4.00195439749781	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0
C3	1.00012209018435	42.2168154415037	30.1104026871881	1.00012209018435	0	0	68.5707791601287	3.00109916954915	4.00195439749781	22.0592944438992	0	0	0	1.00012209018435	5.00305424361532	21.0540177177831	40.1965934523377	20.048987655079	0	0	0	0	0	23.0648179545339	57.4003247346927	1.00012209018435	0	0	0	20.048987655079	0	11.0147970057849	0	0	0	0	0	12.0176125328898	39.186855988824	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
C430042M11Rik	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
C4a	0	3.00109916954915	0	0	0	0	6.00439882750478	0	1.00012209018435	5.00305424361532	0	0	0	0	0	7.00598826885697	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Cald1	0	2.00048844025395	0	0	0	0	10.0122269359159	0	2.00048844025395	5.00305424361532	0	0	0	0	13.0206736374495	6.00439882750478	1.00012209018435	3.00109916954915	0	0	0	0	0	3.00109916954915	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Calm1	0	0	0	3.00109916954915	2.00048844025395	5.00305424361532	7.00598826885697	0	0	3.00109916954915	0	0	0	6.00439882750478	9.00990220315199	2.00048844025395	4.00195439749781	2.00048844025395	0	0	3.00109916954915	1.00012209018435	7.00598826885697	10.0122269359159	7.00598826885697	0	0	0	0	2.00048844025395	0	1.00012209018435	0	9.00990220315199	4.00195439749781	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0
Calm3	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Calr	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	8.00782268745052	0	0	0	1.00012209018435	3.00109916954915	8.00782268745052	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	3.00109916954915	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Canx	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0
Car2	0	0	0	0	21.0540177177831	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	16.0313316193744	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	38.1773673823587	64.505270141498	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0
Car5a	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0
Carhsp1	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cask	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	14.0239804397716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cat	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cbfa2t3	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cbx5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	6.00439882750478	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Ccdc34	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccl11	0	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	20.048987655079	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccl19	0	4.00195439749781	1.00012209018435	0	0	0	8.00782268745052	0	0	1.00012209018435	0	0	0	0	1.00012209018435	14.0239804397716	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	25.0766058142306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccl2	0	17.0353762377124	2.00048844025395	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	17.0353762377124	1.00012209018435	0	0	0	0	0	43.22730021288	0	0	0	0	0	0	0	55.3726019210037	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	27.0893822675098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccl7	0	13.0206736374495	0	0	0	0	0	1.00012209018435	6.00439882750478	10.0122269359159	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	6.00439882750478	18.0396670359275	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccna2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Ccnb2	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccnd2	0	3.00109916954915	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	4.00195439749781	0	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	6.00439882750478	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0
Ccnd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccnl1	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	0	5.00305424361532	2.00048844025395	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	4.00195439749781	6.00439882750478	0	0	0	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Cct2	0	0	0	0	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cct4	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cd22	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Cd24a	0	2.00048844025395	1.00012209018435	0	9.00990220315199	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	30.1104026871881	0	15.0275330602518	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	37.1681275103067	54.3591168236642	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
