GENEID	X1	X2	X3	X9	X10	X13	X14	X16	X17	X18	X19	X20	X26	X27	X28	X29	X32	X33	X34	X36	X41	X43	X44	X45	X46	X49	X52	X53	X57	X59	X60	X61	X62	X64	X66	X67	X68	X69	X70	X73	X74	X75	X76	X77	X79	X80	X81	X87	X88	X89	X90	X91	X94	X96
Gm43238	0	0	14.0239804397716	9.00990220315199	21.0540177177831	0	8.00782268745052	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	14.0239804397716	1.00012209018435	0	0	3.00109916954915	11.0147970057849	2.00048844025395	12.0176125328898	0	11.0147970057849	0	2.00048844025395	6.00439882750478	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	0	19.0442041347699	23.0648179545339	0	0	9.00990220315199	2.00048844025395	10.0122269359159	8.00782268745052	0	7.00598826885697	8.00782268745052	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	4.00195439749781
Gm43258	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Gm43622	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	9.00990220315199	0	0	0	0	4.00195439749781	2.00048844025395	2.00048844025395	0	0	0	0	3.00109916954915	0	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	4.00195439749781	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435
Gm44189	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0
Gm44231	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Gm44443	0	2.00048844025395	7.00598826885697	8.00782268745052	15.0275330602518	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	13.0206736374495	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	7.00598826885697	3.00109916954915	4.00195439749781	1.00012209018435	8.00782268745052	13.0206736374495	0	3.00109916954915	10.0122269359159	0	3.00109916954915	8.00782268745052	2.00048844025395	4.00195439749781	6.00439882750478	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435
Gm6133	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395
Gm6525	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	10.0122269359159	1.00012209018435	0	3.00109916954915	0	0	12.0176125328898	0	0	1.00012209018435
Gm8225	11.0147970057849	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	6.00439882750478	17.0353762377124	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	6.00439882750478	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	0	13.0206736374495	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	5.00305424361532	0	3.00109916954915	5.00305424361532	1.00012209018435	8.00782268745052	2.00048844025395	0	7.00598826885697	15.0275330602518	1.00012209018435	8.00782268745052	6.00439882750478	0	8.00782268745052	6.00439882750478	2.00048844025395	7.00598826885697	0	4.00195439749781	26.0828704059517	1.00012209018435	1.00012209018435	7.00598826885697
Gm8730	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	0	2.00048844025395	22.0592944438992	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	4.00195439749781	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	0	6.00439882750478	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	4.00195439749781	0	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	7.00598826885697	1.00012209018435	0	14.0239804397716	0	4.00195439749781	8.00782268745052	0	2.00048844025395	19.0442041347699	1.00012209018435	1.00012209018435	3.00109916954915
Gm9493	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	17.0353762377124	2.00048844025395	0	9.00990220315199	0	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	7.00598826885697	2.00048844025395	3.00109916954915	0	1.00012209018435	5.00305424361532	0	4.00195439749781	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	2.00048844025395	3.00109916954915	0	24.0705883708827	3.00109916954915	0	3.00109916954915	0	0	19.0442041347699	2.00048844025395	1.00012209018435	4.00195439749781
Gm9843	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	19.0442041347699	2.00048844025395	0	3.00109916954915	0	4.00195439749781	7.00598826885697	0	1.00012209018435	1.00012209018435
Gm9844	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	9.00990220315199	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435
Gnai2	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	1.00012209018435	0	9.00990220315199	1.00012209018435	7.00598826885697	0	4.00195439749781	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	0	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	4.00195439749781	2.00048844025395	5.00305424361532	0	2.00048844025395	0	5.00305424361532	2.00048844025395	2.00048844025395	0	1.00012209018435	6.00439882750478	4.00195439749781	3.00109916954915	1.00012209018435
Gnb2l1	3.00109916954915	5.00305424361532	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	17.0353762377124	0	3.00109916954915	0	1.00012209018435	5.00305424361532	1.00012209018435	7.00598826885697	7.00598826885697	2.00048844025395	2.00048844025395	0	3.00109916954915	0	6.00439882750478	0	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	0	9.00990220315199	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	9.00990220315199	2.00048844025395	0	12.0176125328898	2.00048844025395	2.00048844025395	5.00305424361532	0	7.00598826885697	10.0122269359159	1.00012209018435	0	7.00598826885697
Gng11	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Gnl2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	1.00012209018435
Gns	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	0	0	6.00439882750478	0	0	3.00109916954915	0	0	0	0	4.00195439749781	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0
Gpm6b	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435
Gpx1	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	14.0239804397716	8.00782268745052	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	9.00990220315199	1.00012209018435	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	0
Gpx3	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	10.0122269359159	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	8.00782268745052	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	6.00439882750478
Gpx4	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0
Grem2	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Grk4	0	0	2.00048844025395	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0
Grn	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	0	5.00305424361532	9.00990220315199	0	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0
Gsn	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	17.0353762377124	8.00782268745052	1.00012209018435	1.00012209018435	33.1336529167031	1.00012209018435	3.00109916954915	4.00195439749781	0	6.00439882750478	1.00012209018435	18.0396670359275	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	8.00782268745052	12.0176125328898	3.00109916954915	32.1256548803621	1.00012209018435	0	0	31.1179048445245	0	8.00782268745052	0	0	1.00012209018435	4.00195439749781	7.00598826885697	9.00990220315199	1.00012209018435	22.0592944438992	15.0275330602518	0	13.0206736374495	5.00305424361532
Gstm1	1.00012209018435	3.00109916954915	13.0206736374495	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	2.00048844025395	8.00782268745052	5.00305424361532	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	9.00990220315199	0	3.00109916954915	3.00109916954915	0	0	8.00782268745052	5.00305424361532	4.00195439749781	0	3.00109916954915	9.00990220315199	0	2.00048844025395	3.00109916954915
Gstm2	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	0	1.00012209018435
Gtf2b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0
Gucy1a3	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	4.00195439749781
Gucy1b3	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	0	0	0	0	0	0	0	4.00195439749781	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532
Gusb	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0
Gypa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gzma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.186855988824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
H2-D1	21.0540177177831	0	6.00439882750478	3.00109916954915	10.0122269359159	6.00439882750478	14.0239804397716	2.00048844025395	10.0122269359159	10.0122269359159	5.00305424361532	12.0176125328898	2.00048844025395	8.00782268745052	0	4.00195439749781	9.00990220315199	11.0147970057849	8.00782268745052	11.0147970057849	0	9.00990220315199	0	1.00012209018435	0	3.00109916954915	14.0239804397716	1.00012209018435	15.0275330602518	5.00305424361532	5.00305424361532	2.00048844025395	14.0239804397716	14.0239804397716	17.0353762377124	16.0313316193744	3.00109916954915	1.00012209018435	19.0442041347699	17.0353762377124	2.00048844025395	4.00195439749781	9.00990220315199	1.00012209018435	3.00109916954915	11.0147970057849	8.00782268745052	7.00598826885697	0	2.00048844025395	24.0705883708827	3.00109916954915	5.00305424361532	18.0396670359275
H2-M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0
H2-M9	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0
H2-Q5	6.00439882750478	2.00048844025395	0	0	4.00195439749781	5.00305424361532	4.00195439749781	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	4.00195439749781	4.00195439749781	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	3.00109916954915	11.0147970057849	1.00012209018435	0	7.00598826885697
H2-Q6	4.00195439749781	0	0	2.00048844025395	0	4.00195439749781	5.00305424361532	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	7.00598826885697	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	0	5.00305424361532	6.00439882750478	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435
