GENEID	X100	X102	X103	X108	X110	X111	X112	X117	X118	X119	X120	X121	X128	X134	X135	X142	X143	X144	X147	X149	X152	X156	X157	X158	X159	X165	X167	X174	X175	X176	X180	X183	X184	X187	X191	X192
Ncl	0	0	4.00195439749781	1.00012209018435	3.00109916954915	2.00048844025395	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	4.00195439749781	5.00305424361532	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	6.00439882750478	0
Ncoa7	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	9.00990220315199	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0
Ncor1	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	3.00109916954915	4.00195439749781	0	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0
Ndel1	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	4.00195439749781	0
Ndn	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	7.00598826885697	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0
Ndrg2	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	2.00048844025395	5.00305424361532	2.00048844025395	0	0	4.00195439749781	5.00305424361532	0	2.00048844025395	0
Ndufb10	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0
Ndufb9	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	0
Neat1	0	0	0	2.00048844025395	0	0	2.00048844025395	6.00439882750478	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435
Nedd4	3.00109916954915	4.00195439749781	3.00109916954915	5.00305424361532	17.0353762377124	7.00598826885697	8.00782268745052	8.00782268745052	1.00012209018435	0	5.00305424361532	9.00990220315199	11.0147970057849	5.00305424361532	4.00195439749781	10.0122269359159	9.00990220315199	12.0176125328898	2.00048844025395	24.0705883708827	1.00012209018435	11.0147970057849	12.0176125328898	2.00048844025395	20.048987655079	10.0122269359159	4.00195439749781	17.0353762377124	3.00109916954915	10.0122269359159	25.0766058142306	15.0275330602518	4.00195439749781	0	9.00990220315199	0
Nedd9	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	2.00048844025395	0	0	0	0
Nfatc1	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0
Nfia	4.00195439749781	1.00012209018435	5.00305424361532	5.00305424361532	10.0122269359159	7.00598826885697	2.00048844025395	3.00109916954915	0	0	0	5.00305424361532	6.00439882750478	4.00195439749781	4.00195439749781	6.00439882750478	4.00195439749781	6.00439882750478	0	5.00305424361532	0	2.00048844025395	3.00109916954915	0	4.00195439749781	6.00439882750478	10.0122269359159	10.0122269359159	2.00048844025395	2.00048844025395	12.0176125328898	6.00439882750478	6.00439882750478	0	3.00109916954915	0
Nfib	1.00012209018435	2.00048844025395	10.0122269359159	6.00439882750478	11.0147970057849	5.00305424361532	4.00195439749781	15.0275330602518	2.00048844025395	2.00048844025395	6.00439882750478	7.00598826885697	10.0122269359159	4.00195439749781	1.00012209018435	7.00598826885697	12.0176125328898	4.00195439749781	0	9.00990220315199	0	10.0122269359159	11.0147970057849	0	13.0206736374495	8.00782268745052	11.0147970057849	8.00782268745052	4.00195439749781	7.00598826885697	19.0442041347699	10.0122269359159	4.00195439749781	0	12.0176125328898	0
Nfic	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	6.00439882750478	4.00195439749781	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	3.00109916954915	0	2.00048844025395	6.00439882750478	4.00195439749781	5.00305424361532	6.00439882750478	6.00439882750478	4.00195439749781	3.00109916954915	4.00195439749781	0	11.0147970057849	0
Nfix	1.00012209018435	2.00048844025395	0	5.00305424361532	4.00195439749781	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697	3.00109916954915	5.00305424361532	0	6.00439882750478	0	0	5.00305424361532	0	4.00195439749781	5.00305424361532	4.00195439749781	2.00048844025395	0	10.0122269359159	8.00782268745052	6.00439882750478	1.00012209018435	0	3.00109916954915	0
Nfkbia	0	1.00012209018435	8.00782268745052	5.00305424361532	10.0122269359159	5.00305424361532	31.1179048445245	5.00305424361532	0	11.0147970057849	14.0239804397716	43.22730021288	76.7139229953105	2.00048844025395	0	14.0239804397716	1.00012209018435	7.00598826885697	0	3.00109916954915	1.00012209018435	36.1591362501238	5.00305424361532	0	77.7329552185041	4.00195439749781	35.1503934793561	14.0239804397716	2.00048844025395	23.0648179545339	15.0275330602518	1.00012209018435	31.1179048445245	0	4.00195439749781	2.00048844025395
Nfkbie	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	9.00990220315199	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	0
Nfkbiz	0	2.00048844025395	0	1.00012209018435	2.00048844025395	8.00782268745052	6.00439882750478	0	1.00012209018435	0	0	4.00195439749781	28.0961415204583	0	0	0	1.00012209018435	1.00012209018435	0	0	0	10.0122269359159	4.00195439749781	0	10.0122269359159	0	17.0353762377124	1.00012209018435	0	4.00195439749781	6.00439882750478	0	5.00305424361532	0	1.00012209018435	0
Ngfr	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	7.00598826885697	0
Ngfrap1	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0
Nid1	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	8.00782268745052	1.00012209018435	7.00598826885697	0	0	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	4.00195439749781	4.00195439749781	5.00305424361532	4.00195439749781	2.00048844025395	5.00305424361532	2.00048844025395	15.0275330602518	1.00012209018435	0	8.00782268745052	0
Nid2	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0
Nin	0	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0
Nisch	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	7.00598826885697	0	0	3.00109916954915	0	3.00109916954915	0	0	0	4.00195439749781	7.00598826885697	0	0	2.00048844025395	0
Nkain3	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	2.00048844025395	0	8.00782268745052	0
Noct	10.0122269359159	0	2.00048844025395	3.00109916954915	1.00012209018435	11.0147970057849	4.00195439749781	6.00439882750478	0	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	2.00048844025395	4.00195439749781	9.00990220315199	5.00305424361532	1.00012209018435	0	4.00195439749781	5.00305424361532	18.0396670359275	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	0	7.00598826885697	3.00109916954915	10.0122269359159	5.00305424361532	2.00048844025395	0	12.0176125328898	0
Notch3	0	0	2.00048844025395	0	8.00782268745052	4.00195439749781	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	5.00305424361532	1.00012209018435	7.00598826885697	0	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	0	9.00990220315199	0
Npat	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0
Npc2	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	5.00305424361532	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	0	5.00305424361532	0
Npm1	3.00109916954915	0	2.00048844025395	3.00109916954915	8.00782268745052	3.00109916954915	5.00305424361532	7.00598826885697	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	0	4.00195439749781	0	3.00109916954915	0	13.0206736374495	10.0122269359159	0	5.00305424361532	1.00012209018435	0	3.00109916954915	7.00598826885697	0	20.048987655079	3.00109916954915	4.00195439749781	0	4.00195439749781	0
Nr1d2	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0
Nr2f1	0	0	5.00305424361532	0	7.00598826885697	0	3.00109916954915	0	0	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	6.00439882750478	0	5.00305424361532	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	7.00598826885697	3.00109916954915	0	5.00305424361532	0
Nr2f2	2.00048844025395	0	3.00109916954915	2.00048844025395	3.00109916954915	4.00195439749781	5.00305424361532	2.00048844025395	0	0	8.00782268745052	4.00195439749781	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395	10.0122269359159	2.00048844025395	0	0	9.00990220315199	0
Nr3c1	0	3.00109916954915	2.00048844025395	0	8.00782268745052	4.00195439749781	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	7.00598826885697	0	0	0
Nr4a1	0	2.00048844025395	8.00782268745052	1.00012209018435	3.00109916954915	12.0176125328898	5.00305424361532	1.00012209018435	0	4.00195439749781	9.00990220315199	25.0766058142306	39.186855988824	1.00012209018435	1.00012209018435	8.00782268745052	12.0176125328898	14.0239804397716	0	0	1.00012209018435	12.0176125328898	2.00048844025395	0	40.1965934523377	2.00048844025395	27.0893822675098	11.0147970057849	0	30.1104026871881	16.0313316193744	6.00439882750478	10.0122269359159	0	13.0206736374495	2.00048844025395
Nr4a2	0	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	9.00990220315199	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435
Nr4a3	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	11.0147970057849	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0
Nrp1	0	0	7.00598826885697	0	2.00048844025395	4.00195439749781	1.00012209018435	0	0	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395	2.00048844025395	0	5.00305424361532	4.00195439749781	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	0	4.00195439749781	4.00195439749781	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	10.0122269359159	15.0275330602518	16.0313316193744	0	4.00195439749781	1.00012209018435
Nrp2	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435
Nrxn1	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Nsa2	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	4.00195439749781	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	2.00048844025395	1.00012209018435
Nucb1	0	0	6.00439882750478	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	0	5.00305424361532	2.00048844025395	0	0	3.00109916954915	0
Nudt4	1.00012209018435	3.00109916954915	11.0147970057849	10.0122269359159	11.0147970057849	0	0	18.0396670359275	2.00048844025395	0	3.00109916954915	11.0147970057849	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	12.0176125328898	0	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	6.00439882750478	5.00305424361532	16.0313316193744	0	0	0	4.00195439749781	0
Nxf1	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	2.00048844025395	0
Nxph1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0
Oasl2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0
Oat	0	1.00012209018435	2.00048844025395	0	5.00305424361532	4.00195439749781	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	7.00598826885697	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	4.00195439749781	0	0	8.00782268745052	1.00012209018435	6.00439882750478	4.00195439749781	7.00598826885697	3.00109916954915	4.00195439749781	2.00048844025395	9.00990220315199	6.00439882750478	8.00782268745052	0	1.00012209018435	0
Oaz1	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	4.00195439749781	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	5.00305424361532	4.00195439749781	0	2.00048844025395	0
Oaz2	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	5.00305424361532	0	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0
Odc1	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	15.0275330602518	0	0	6.00439882750478	10.0122269359159	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	19.0442041347699	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0
Ogfrl1	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	7.00598826885697	0	0	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	5.00305424361532	3.00109916954915	0	0	3.00109916954915	0
Ogn	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	7.00598826885697	1.00012209018435	11.0147970057849	0	8.00782268745052	0	0	0	0	0	5.00305424361532	0	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435
Os9	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	1.00012209018435	0
Oxct1	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0	0	0	0
P3h3	0	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0
P4hb	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	0
Pa2g4	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	0	0	0	0
Pabpc1	7.00598826885697	0	11.0147970057849	6.00439882750478	10.0122269359159	4.00195439749781	4.00195439749781	3.00109916954915	1.00012209018435	0	3.00109916954915	3.00109916954915	6.00439882750478	5.00305424361532	1.00012209018435	20.048987655079	4.00195439749781	14.0239804397716	0	9.00990220315199	3.00109916954915	16.0313316193744	3.00109916954915	1.00012209018435	6.00439882750478	10.0122269359159	5.00305424361532	5.00305424361532	4.00195439749781	17.0353762377124	22.0592944438992	3.00109916954915	9.00990220315199	2.00048844025395	12.0176125328898	3.00109916954915
