GENEID	X97	X99	X103	X106	X108	X111	X113	X114	X115	X116	X117	X118	X119	X120	X123	X124	X126	X128	X131	X132	X134	X136	X137	X140	X141	X142	X144	X145	X150	X151	X152	X156	X157	X159	X160	X161	X162	X163	X167	X168	X169	X171	X172	X173	X174	X175	X176	X177	X178	X179	X182	X183	X184	X185	X187	X188	X190	X192
Mtdh	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	6.00439882750478	4.00195439749781	2.00048844025395	0	2.00048844025395	5.00305424361532	9.00990220315199	3.00109916954915	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	2.00048844025395
Mtf2	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0
Mxra8	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	6.00439882750478	0	0	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	6.00439882750478	0	0
Myadm	1.00012209018435	7.00598826885697	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Mybbp1a	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	11.0147970057849	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435
Myc	2.00048844025395	0	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	4.00195439749781	6.00439882750478	2.00048844025395	3.00109916954915	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435
Mycbp2	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	5.00305424361532
Myh10	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	5.00305424361532
Myh11	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	14.0239804397716	0	1.00012209018435	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435
Myl12a	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	4.00195439749781	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	4.00195439749781	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	0	5.00305424361532	3.00109916954915	4.00195439749781	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915
Myl12b	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395
Myl6	1.00012209018435	6.00439882750478	12.0176125328898	0	0	2.00048844025395	1.00012209018435	3.00109916954915	6.00439882750478	0	0	4.00195439749781	4.00195439749781	11.0147970057849	3.00109916954915	1.00012209018435	0	7.00598826885697	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	6.00439882750478	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	0	6.00439882750478	3.00109916954915	0	0	3.00109916954915	7.00598826885697	8.00782268745052	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	6.00439882750478	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	10.0122269359159	1.00012209018435	6.00439882750478
Myl9	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	1.00012209018435	23.0648179545339	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	6.00439882750478	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Mylk	1.00012209018435	3.00109916954915	0	0	4.00195439749781	0	0	0	0	0	0	6.00439882750478	5.00305424361532	24.0705883708827	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	7.00598826885697	2.00048844025395	0	0	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	2.00048844025395	13.0206736374495	0	2.00048844025395	3.00109916954915	1.00012209018435	5.00305424361532	1.00012209018435	8.00782268745052	2.00048844025395	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0
Myo1b	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Myof	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0
Nab1	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	7.00598826885697	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Naca	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	5.00305424361532	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	4.00195439749781	0	3.00109916954915	3.00109916954915	7.00598826885697	3.00109916954915	3.00109916954915	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	9.00990220315199	2.00048844025395	2.00048844025395	2.00048844025395	7.00598826885697	10.0122269359159	10.0122269359159	0	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532	9.00990220315199	3.00109916954915	2.00048844025395	7.00598826885697	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	4.00195439749781	5.00305424361532
Nap1l1	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	0	0	3.00109916954915	1.00012209018435	0	4.00195439749781	5.00305424361532	3.00109916954915	1.00012209018435	3.00109916954915	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	6.00439882750478	7.00598826885697	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	2.00048844025395	5.00305424361532	0	0	0	0	0	2.00048844025395	0	3.00109916954915
Napa	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435
Nars	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435
Nbr1	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	3.00109916954915	0	0	0	1.00012209018435	0
Ncam1	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0
Ncbp2	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435
Nckap1	0	0	0	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	5.00305424361532
Ncl	7.00598826885697	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435	7.00598826885697	16.0313316193744	0	0	3.00109916954915	4.00195439749781	0	3.00109916954915	2.00048844025395	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	7.00598826885697	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	8.00782268745052	3.00109916954915	5.00305424361532	2.00048844025395	3.00109916954915	4.00195439749781	18.0396670359275	0	0	1.00012209018435	4.00195439749781	4.00195439749781	12.0176125328898	8.00782268745052	5.00305424361532	5.00305424361532	0	1.00012209018435	5.00305424361532	0	0	3.00109916954915	5.00305424361532	1.00012209018435
Ncor1	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0	0	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	6.00439882750478	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	0	0	3.00109916954915	0	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395
Ndn	2.00048844025395	0	12.0176125328898	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	7.00598826885697	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	1.00012209018435	12.0176125328898	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532
Ndufb9	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	0
Ndufc2	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395
Ndufs3	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0
Neat1	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0
Nedd4	7.00598826885697	4.00195439749781	20.048987655079	4.00195439749781	6.00439882750478	10.0122269359159	3.00109916954915	0	5.00305424361532	1.00012209018435	5.00305424361532	12.0176125328898	13.0206736374495	8.00782268745052	6.00439882750478	10.0122269359159	1.00012209018435	17.0353762377124	4.00195439749781	3.00109916954915	3.00109916954915	7.00598826885697	0	5.00305424361532	6.00439882750478	4.00195439749781	2.00048844025395	10.0122269359159	14.0239804397716	0	12.0176125328898	2.00048844025395	0	1.00012209018435	12.0176125328898	15.0275330602518	4.00195439749781	7.00598826885697	16.0313316193744	20.048987655079	26.0828704059517	9.00990220315199	3.00109916954915	4.00195439749781	10.0122269359159	27.0893822675098	12.0176125328898	28.0961415204583	9.00990220315199	22.0592944438992	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	2.00048844025395	13.0206736374495	8.00782268745052	5.00305424361532
Nefm	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nemf	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	3.00109916954915
Nes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neurl3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nfatc1	0	1.00012209018435	2.00048844025395	0	1.00012209018435	6.00439882750478	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Nfatc2	0	0	2.00048844025395	0	0	10.0122269359159	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	8.00782268745052	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781
Nfe2l2	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	7.00598826885697	1.00012209018435	3.00109916954915	0	3.00109916954915	1.00012209018435	4.00195439749781	4.00195439749781	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0
Nfia	0	0	7.00598826885697	0	0	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	11.0147970057849	1.00012209018435	0	0	6.00439882750478	3.00109916954915	1.00012209018435	3.00109916954915	5.00305424361532	4.00195439749781	3.00109916954915	4.00195439749781	0	0	6.00439882750478	6.00439882750478	4.00195439749781	0	5.00305424361532	6.00439882750478	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395
