GENEID	X97	X98	X99	X100	X101	X102	X103	X105	X106	X110	X111	X112	X113	X114	X115	X117	X120	X121	X124	X125	X128	X129	X130	X133	X134	X136	X137	X140	X142	X143	X145	X146	X148	X152	X154	X155	X157	X159	X162	X163	X165	X166	X167	X170	X172	X173	X176	X177	X178	X180	X182	X183	X186	X187	X188	X191
Sema3d	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	17.0353762377124
Sema3f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532
Sep15	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478
Sepp1	14.0239804397716	7.00598826885697	3.00109916954915	0	1.00012209018435	3.00109916954915	0	0	5.00305424361532	4.00195439749781	4.00195439749781	0	2.00048844025395	0	7.00598826885697	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	1.00012209018435	2.00048844025395	7.00598826885697	0	48.283466760365	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	31.1179048445245	0	2.00048844025395	2.00048844025395	2.00048844025395	9.00990220315199	6.00439882750478	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0
Sept11	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0
Sept2	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	0	6.00439882750478
Sepw1	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395
Serbp1	1.00012209018435	3.00109916954915	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	10.0122269359159
Serf2	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	8.00782268745052	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	6.00439882750478
Serinc1	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	3.00109916954915	6.00439882750478
Serinc3	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	5.00305424361532	0	1.00012209018435	4.00195439749781	0	0	6.00439882750478	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	5.00305424361532	2.00048844025395	4.00195439749781	0	7.00598826885697	26.0828704059517	4.00195439749781	3.00109916954915	8.00782268745052	5.00305424361532	0	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	8.00782268745052	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	0	4.00195439749781	0	15.0275330602518
Serp1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435
Serpina10	0	5.00305424361532	1.00012209018435	0	3.00109916954915	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	2.00048844025395	10.0122269359159	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Serpina3f	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0
Serpina3g	0	4.00195439749781	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	13.0206736374495	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Serpina3n	0	3.00109916954915	1.00012209018435	0	0	30.1104026871881	0	0	0	0	0	0	0	0	3.00109916954915	0	0	7.00598826885697	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	14.0239804397716	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0
Serpinb1a	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	19.0442041347699	1.00012209018435	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Serpinb6a	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478
Serpinb6b	0	0	0	0	0	7.00598826885697	0	2.00048844025395	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	10.0122269359159
Serpinb9	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	12.0176125328898	1.00012209018435	0	5.00305424361532	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	4.00195439749781	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Serpine1	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	18.0396670359275	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	3.00109916954915
Serpinf1	4.00195439749781	0	3.00109916954915	0	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Serping1	24.0705883708827	16.0313316193744	4.00195439749781	0	8.00782268745052	28.0961415204583	0	4.00195439749781	11.0147970057849	3.00109916954915	5.00305424361532	1.00012209018435	0	1.00012209018435	19.0442041347699	0	1.00012209018435	30.1104026871881	1.00012209018435	0	3.00109916954915	9.00990220315199	10.0122269359159	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	2.00048844025395	8.00782268745052	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	12.0176125328898	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	13.0206736374495	0
Serpinh1	8.00782268745052	7.00598826885697	5.00305424361532	0	2.00048844025395	13.0206736374495	0	8.00782268745052	9.00990220315199	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	18.0396670359275	0	0	7.00598826885697	7.00598826885697	1.00012209018435	0	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	15.0275330602518	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	12.0176125328898	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	0	6.00439882750478	2.00048844025395
Sestd1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532
Set	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	7.00598826885697	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697
Sf3b1	1.00012209018435	0	0	0	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395
Sfr1	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	6.00439882750478
Sgk1	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	9.00990220315199	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	4.00195439749781	12.0176125328898	0	0	0	4.00195439749781	0	0	0	0	17.0353762377124
Sh3bgrl3	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781
Shisa3	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Shisa5	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435	9.00990220315199	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0
Slc14a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0
Slc25a3	0	4.00195439749781	0	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	9.00990220315199	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	14.0239804397716
Slc25a5	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	3.00109916954915	0	4.00195439749781	0	1.00012209018435	8.00782268745052	3.00109916954915	0	0	2.00048844025395	6.00439882750478	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	9.00990220315199
Slc35f5	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0
Slc38a10	0	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532
Slc38a2	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	11.0147970057849	0	0	1.00012209018435	8.00782268745052
Slc43a3	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	14.0239804397716	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	2.00048844025395	0	0	0	0	0	0	6.00439882750478	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915
Slc5a3	1.00012209018435	0	0	0	0	1.00012209018435	0	0	8.00782268745052	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0
Slc6a6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	9.00990220315199	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	5.00305424361532
Slco2a1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Slco2b1	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	2.00048844025395	12.0176125328898	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Slco3a1	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Slpi	0	0	0	0	0	0	0	0	0	0	0	0	0	164.249624034673	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smc4	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395
Smpdl3a	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Snhg14	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532
Snrk	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	0	0	3.00109916954915
Snrpb	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532
