GENEID	X100	X104	X111	X112	X119	X120	X128	X130	X136	X138	X140	X142	X143	X144	X149	X152	X154	X158	X159	X160	X167	X176	X182	X183	X184	X185	X189	X191	X192
Nsa2	6.00439882750478	0	2.00048844025395	0	1.00012209018435	2.00048844025395	6.00439882750478	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	8.00782268745052	0	6.00439882750478	5.00305424361532	1.00012209018435	3.00109916954915	0	14.0239804397716	2.00048844025395	6.00439882750478	0	2.00048844025395	1.00012209018435	0	3.00109916954915	5.00305424361532	3.00109916954915
Ntrk2	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	6.00439882750478
Nucb1	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435
Nudt4	11.0147970057849	2.00048844025395	13.0206736374495	0	1.00012209018435	3.00109916954915	13.0206736374495	0	0	3.00109916954915	2.00048844025395	7.00598826885697	19.0442041347699	1.00012209018435	4.00195439749781	7.00598826885697	0	7.00598826885697	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	5.00305424361532	2.00048844025395	1.00012209018435
Oas2	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oat	3.00109916954915	1.00012209018435	8.00782268745052	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	0	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	0	7.00598826885697	1.00012209018435	4.00195439749781	0	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	0
Oaz1	7.00598826885697	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	7.00598826885697	7.00598826885697	0	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	7.00598826885697	6.00439882750478	1.00012209018435	7.00598826885697	0	5.00305424361532	0	8.00782268745052	0	6.00439882750478	4.00195439749781	0	3.00109916954915	1.00012209018435	5.00305424361532
Oaz2	6.00439882750478	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435
Ociad1	0	0	1.00012209018435	0	0	0	2.00048844025395	0	8.00782268745052	0	0	0	2.00048844025395	0	2.00048844025395	9.00990220315199	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395
Odc1	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	12.0176125328898	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	1.00012209018435
Ogfrl1	6.00439882750478	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0
Ogn	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	7.00598826885697	0	0	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0
Olfml3	1.00012209018435	0	0	0	0	3.00109916954915	5.00305424361532	0	4.00195439749781	0	0	0	4.00195439749781	0	1.00012209018435	6.00439882750478	0	0	0	2.00048844025395	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0
Olfr613	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0
Osmr	6.00439882750478	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	4.00195439749781	0	3.00109916954915	6.00439882750478	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0
P3h3	3.00109916954915	0	0	0	4.00195439749781	6.00439882750478	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0
P4hb	8.00782268745052	0	4.00195439749781	0	5.00305424361532	7.00598826885697	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	8.00782268745052	0	2.00048844025395	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	11.0147970057849	1.00012209018435	0	4.00195439749781	0	2.00048844025395	9.00990220315199	1.00012209018435
Pabpc1	23.0648179545339	8.00782268745052	24.0705883708827	5.00305424361532	1.00012209018435	30.1104026871881	26.0828704059517	0	1.00012209018435	3.00109916954915	17.0353762377124	6.00439882750478	18.0396670359275	2.00048844025395	24.0705883708827	22.0592944438992	8.00782268745052	21.0540177177831	5.00305424361532	33.1336529167031	8.00782268745052	30.1104026871881	0	2.00048844025395	17.0353762377124	1.00012209018435	24.0705883708827	32.1256548803621	12.0176125328898
Paip2	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	4.00195439749781	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435
Pak2	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	0	7.00598826885697	0
Pam	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435
Panx1	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	0	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	0
Parp14	0	0	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	6.00439882750478	0
Pbrm1	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	3.00109916954915	5.00305424361532	0	3.00109916954915	1.00012209018435	0	1.00012209018435	8.00782268745052	0	0	0	0	2.00048844025395	7.00598826885697	3.00109916954915
Pcbp1	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	0	3.00109916954915	4.00195439749781	0	4.00195439749781	0	4.00195439749781	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	7.00598826885697	8.00782268745052	4.00195439749781
Pcdh17	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0
Pcdh19	0	4.00195439749781	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532
Pcdh7	11.0147970057849	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	8.00782268745052	0	2.00048844025395	0	3.00109916954915	2.00048844025395	3.00109916954915	6.00439882750478	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Pcna	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	0
Pcna-ps2	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0
Pcolce	6.00439882750478	0	4.00195439749781	0	0	0	2.00048844025395	0	7.00598826885697	0	0	0	8.00782268745052	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	1.00012209018435
Pde12	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Pde4b	14.0239804397716	0	1.00012209018435	0	1.00012209018435	7.00598826885697	11.0147970057849	1.00012209018435	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	9.00990220315199	0	8.00782268745052	0	0	9.00990220315199	0	1.00012209018435	6.00439882750478	1.00012209018435
Pde5a	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781
Pdgfra	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	4.00195439749781	0	5.00305424361532	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0
Pdgfrb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478
Pdia3	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	0	4.00195439749781	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	7.00598826885697	1.00012209018435
Pdia5	0	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0
Pdia6	3.00109916954915	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435
Pdlim1	7.00598826885697	2.00048844025395	2.00048844025395	2.00048844025395	0	5.00305424361532	4.00195439749781	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	1.00012209018435	5.00305424361532	20.048987655079	0
Pdlim5	0	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435
Pdpn	0	0	4.00195439749781	0	0	5.00305424361532	0	0	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0
Pea15a	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395
Pebp1	4.00195439749781	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	4.00195439749781	5.00305424361532	1.00012209018435	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781
Pecam1	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	17.0353762377124	0
Peg3	10.0122269359159	1.00012209018435	0	1.00012209018435	0	21.0540177177831	7.00598826885697	0	25.0766058142306	1.00012209018435	2.00048844025395	0	15.0275330602518	1.00012209018435	3.00109916954915	32.1256548803621	1.00012209018435	3.00109916954915	0	10.0122269359159	29.1031482864402	1.00012209018435	3.00109916954915	0	11.0147970057849	1.00012209018435	3.00109916954915	0	2.00048844025395
Peli1	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	0	4.00195439749781	0	6.00439882750478	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435
Pelo	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	5.00305424361532	0	0	0	0	0	0	0	0	0
Penk	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0
Pfdn5	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	0	0	2.00048844025395	0	4.00195439749781	0	3.00109916954915	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395
Pfkfb3	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435
Pfn1	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	9.00990220315199	0	0	2.00048844025395	0	0	12.0176125328898	0
Pgam1	1.00012209018435	0	0	0	5.00305424361532	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	3.00109916954915
Pgrmc1	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	5.00305424361532	3.00109916954915	1.00012209018435	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	4.00195439749781	0	0	0	0	2.00048844025395	0	0	1.00012209018435	4.00195439749781
Phf11d	1.00012209018435	0	2.00048844025395	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phf14	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Phf20l1	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	9.00990220315199	2.00048844025395
Phip	5.00305424361532	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	7.00598826885697
Phlda1	15.0275330602518	6.00439882750478	2.00048844025395	1.00012209018435	0	6.00439882750478	5.00305424361532	0	2.00048844025395	0	10.0122269359159	2.00048844025395	0	2.00048844025395	6.00439882750478	12.0176125328898	1.00012209018435	21.0540177177831	2.00048844025395	6.00439882750478	2.00048844025395	20.048987655079	0	0	6.00439882750478	1.00012209018435	11.0147970057849	1.00012209018435	6.00439882750478
Phlpp2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Pi15	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	8.00782268745052	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0
Picalm	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	0	0	0	0	0	2.00048844025395	7.00598826885697
Pik3ip1	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Pik3r1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Pim1	14.0239804397716	0	5.00305424361532	0	1.00012209018435	30.1104026871881	18.0396670359275	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	9.00990220315199	1.00012209018435	18.0396670359275	1.00012209018435	19.0442041347699	0	16.0313316193744	0	1.00012209018435	7.00598826885697	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435
Pim3	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	7.00598826885697	0
Pink1	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395
Pitrm1	1.00012209018435	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Pja2	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532
Pkdcc	1.00012209018435	0	4.00195439749781	0	0	4.00195439749781	0	0	1.00012209018435	0	4.00195439749781	0	5.00305424361532	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	6.00439882750478	0
Pkm	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395
Plagl1	1.00012209018435	0	4.00195439749781	0	0	21.0540177177831	2.00048844025395	0	25.0766058142306	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	4.00195439749781	0
Plagl2	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0
Plcb4	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0
Plekhg2	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395
Plgrkt	0	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Plpp1	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435
