GENEID	X98	X99	X100	X101	X102	X103	X105	X107	X109	X112	X113	X120	X121	X122	X123	X124	X126	X128	X129	X130	X131	X134	X136	X140	X143	X144	X146	X147	X148	X150	X151	X152	X154	X157	X158	X159	X161	X162	X163	X164	X168	X171	X172	X173	X174	X176	X177	X178	X179	X182	X183	X185	X187	X188	X189	X190	X191	X192
Osmr	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0
P3h3	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	7.00598826885697	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0
P4ha1	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0
P4hb	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	14.0239804397716	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	5.00305424361532	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	8.00782268745052
Pabpc1	2.00048844025395	2.00048844025395	12.0176125328898	0	15.0275330602518	1.00012209018435	4.00195439749781	2.00048844025395	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	8.00782268745052	3.00109916954915	6.00439882750478	2.00048844025395	0	0	1.00012209018435	1.00012209018435	7.00598826885697	0	8.00782268745052	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	10.0122269359159	5.00305424361532	0	0	3.00109916954915	17.0353762377124	1.00012209018435	16.0313316193744	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	0	4.00195439749781	5.00305424361532
Pbx1	8.00782268745052	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0
Pbx3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Pcbp1	5.00305424361532	2.00048844025395	2.00048844025395	0	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	0	0	10.0122269359159	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435
Pcdh7	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Pcolce	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0
Pcolce2	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pcsk6	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pde4b	1.00012209018435	1.00012209018435	0	0	4.00195439749781	5.00305424361532	4.00195439749781	0	0	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Pdgfrb	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0
Pdia3	0	0	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	5.00305424361532	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435
Pdia6	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	2.00048844025395	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	5.00305424361532
Pdlim1	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	10.0122269359159	0	7.00598826885697	4.00195439749781	0	4.00195439749781	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	32.1256548803621	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	16.0313316193744
Pebp1	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0
Pecam1	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	3.00109916954915	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	7.00598826885697	0	9.00990220315199	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	8.00782268745052	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	9.00990220315199
Peg3	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pfkfb3	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	8.00782268745052
Pfn1	2.00048844025395	0	3.00109916954915	0	7.00598826885697	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0
Phlda1	5.00305424361532	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	18.0396670359275	0	1.00012209018435	0	0	0	25.0766058142306	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	33.1336529167031	0	0	8.00782268745052	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	0
Pi16	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pim1	7.00598826885697	0	10.0122269359159	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	5.00305424361532	1.00012209018435	0	9.00990220315199	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	8.00782268745052	4.00195439749781	1.00012209018435	3.00109916954915	0	15.0275330602518	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0
Pim3	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	6.00439882750478	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0
Pitpnc1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Pkm	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	4.00195439749781
Plac8	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	4.00195439749781	0	0	4.00195439749781	5.00305424361532	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0
Plpp1	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0
Plpp3	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	9.00990220315199	4.00195439749781	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	8.00782268745052	0	1.00012209018435	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435
Plvap	0	0	0	0	0	9.00990220315199	0	3.00109916954915	4.00195439749781	0	0	27.0893822675098	24.0705883708827	1.00012209018435	0	0	0	15.0275330602518	0	1.00012209018435	0	0	5.00305424361532	6.00439882750478	0	0	0	0	12.0176125328898	0	2.00048844025395	21.0540177177831	0	23.0648179545339	0	42.2168154415037	1.00012209018435	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	16.0313316193744	0	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	5.00305424361532	0	0	3.00109916954915	2.00048844025395	34.1418990756402
Pnp	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0
Pnrc1	8.00782268745052	8.00782268745052	3.00109916954915	0	3.00109916954915	6.00439882750478	3.00109916954915	5.00305424361532	6.00439882750478	0	0	6.00439882750478	5.00305424361532	1.00012209018435	1.00012209018435	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	1.00012209018435	9.00990220315199	0	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	10.0122269359159	3.00109916954915	1.00012209018435	0	3.00109916954915	14.0239804397716	1.00012209018435	14.0239804397716	5.00305424361532	9.00990220315199	2.00048844025395	0	9.00990220315199	0	0	0	6.00439882750478	0	2.00048844025395	4.00195439749781	0	1.00012209018435	3.00109916954915
Podxl	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	8.00782268745052	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pomp	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0
Postn	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	8.00782268745052	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Ppia	2.00048844025395	1.00012209018435	9.00990220315199	0	5.00305424361532	7.00598826885697	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	4.00195439749781	6.00439882750478	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	3.00109916954915	2.00048844025395	0	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	5.00305424361532	0	8.00782268745052	10.0122269359159	0	6.00439882750478	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	6.00439882750478	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	0	0	3.00109916954915	2.00048844025395	3.00109916954915	3.00109916954915
Ppp1r15a	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	5.00305424361532	4.00195439749781	3.00109916954915	1.00012209018435	0	7.00598826885697	5.00305424361532	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	7.00598826885697	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532
Ppp1r2	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	0	2.00048844025395	0	0	6.00439882750478	0	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Ppp2ca	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0
Prdx1	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532
Prelid1	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	4.00195439749781
Prelp	7.00598826885697	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Prg4	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Prkar1a	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	4.00195439749781	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0	5.00305424361532	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435
Procr	5.00305424361532	0	0	2.00048844025395	0	0	8.00782268745052	0	0	3.00109916954915	27.0893822675098	0	0	7.00598826885697	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	0	6.00439882750478	2.00048844025395	0	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	3.00109916954915
Prrc2c	5.00305424361532	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	4.00195439749781	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	1.00012209018435
Prrx1	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	6.00439882750478	0	5.00305424361532	0	0	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	0
Psap	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435
Psmb1	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	5.00305424361532
