GENEID	X99	X101	X102	X103	X104	X109	X110	X111	X112	X115	X116	X118	X120	X122	X125	X126	X127	X128	X130	X131	X132	X134	X137	X138	X140	X141	X142	X144	X147	X148	X149	X152	X153	X156	X157	X158	X159	X160	X161	X164	X165	X166	X167	X168	X172	X175	X178	X179	X181	X183	X184	X185	X189	X190	X192
Rpl13a-ps1	4.00195439749781	0	1.00012209018435	0	4.00195439749781	0	6.00439882750478	3.00109916954915	0	0	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	7.00598826885697	1.00012209018435	3.00109916954915	3.00109916954915	0	1.00012209018435	3.00109916954915	4.00195439749781	0	1.00012209018435	0	0
Rpl14	6.00439882750478	2.00048844025395	8.00782268745052	5.00305424361532	0	1.00012209018435	5.00305424361532	1.00012209018435	0	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532	0	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	7.00598826885697	3.00109916954915	3.00109916954915	1.00012209018435	9.00990220315199	0	4.00195439749781	3.00109916954915	5.00305424361532	4.00195439749781	3.00109916954915	0	4.00195439749781	1.00012209018435	3.00109916954915	6.00439882750478	0	3.00109916954915	2.00048844025395	6.00439882750478	10.0122269359159	0	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	5.00305424361532	11.0147970057849	0	5.00305424361532	2.00048844025395	6.00439882750478
Rpl15	4.00195439749781	2.00048844025395	10.0122269359159	5.00305424361532	4.00195439749781	0	9.00990220315199	7.00598826885697	0	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	11.0147970057849	1.00012209018435	1.00012209018435	3.00109916954915	8.00782268745052	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	3.00109916954915	17.0353762377124	2.00048844025395	1.00012209018435	20.048987655079	4.00195439749781	2.00048844025395	5.00305424361532	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	5.00305424361532	0	2.00048844025395	1.00012209018435	3.00109916954915	15.0275330602518	3.00109916954915	7.00598826885697	7.00598826885697	1.00012209018435	7.00598826885697	7.00598826885697	7.00598826885697	1.00012209018435	7.00598826885697	5.00305424361532	9.00990220315199
Rpl17	7.00598826885697	5.00305424361532	32.1256548803621	30.1104026871881	22.0592944438992	2.00048844025395	23.0648179545339	21.0540177177831	1.00012209018435	11.0147970057849	17.0353762377124	12.0176125328898	8.00782268745052	7.00598826885697	21.0540177177831	5.00305424361532	22.0592944438992	6.00439882750478	2.00048844025395	10.0122269359159	7.00598826885697	10.0122269359159	5.00305424361532	8.00782268745052	6.00439882750478	9.00990220315199	11.0147970057849	31.1179048445245	5.00305424361532	1.00012209018435	33.1336529167031	30.1104026871881	17.0353762377124	14.0239804397716	5.00305424361532	13.0206736374495	4.00195439749781	6.00439882750478	15.0275330602518	2.00048844025395	10.0122269359159	5.00305424361532	9.00990220315199	29.1031482864402	9.00990220315199	12.0176125328898	9.00990220315199	4.00195439749781	17.0353762377124	26.0828704059517	38.1773673823587	2.00048844025395	12.0176125328898	10.0122269359159	25.0766058142306
Rpl18	2.00048844025395	5.00305424361532	9.00990220315199	12.0176125328898	11.0147970057849	0	10.0122269359159	20.048987655079	3.00109916954915	2.00048844025395	10.0122269359159	6.00439882750478	5.00305424361532	1.00012209018435	9.00990220315199	1.00012209018435	17.0353762377124	6.00439882750478	1.00012209018435	5.00305424361532	5.00305424361532	5.00305424361532	5.00305424361532	7.00598826885697	5.00305424361532	7.00598826885697	6.00439882750478	17.0353762377124	2.00048844025395	5.00305424361532	14.0239804397716	16.0313316193744	13.0206736374495	11.0147970057849	2.00048844025395	6.00439882750478	3.00109916954915	7.00598826885697	14.0239804397716	2.00048844025395	5.00305424361532	5.00305424361532	6.00439882750478	26.0828704059517	1.00012209018435	9.00990220315199	2.00048844025395	4.00195439749781	10.0122269359159	18.0396670359275	12.0176125328898	1.00012209018435	5.00305424361532	6.00439882750478	14.0239804397716
Rpl18a	12.0176125328898	9.00990220315199	35.1503934793561	29.1031482864402	27.0893822675098	3.00109916954915	26.0828704059517	27.0893822675098	3.00109916954915	10.0122269359159	18.0396670359275	6.00439882750478	11.0147970057849	8.00782268745052	19.0442041347699	7.00598826885697	32.1256548803621	16.0313316193744	6.00439882750478	12.0176125328898	4.00195439749781	7.00598826885697	4.00195439749781	10.0122269359159	8.00782268745052	19.0442041347699	9.00990220315199	38.1773673823587	9.00990220315199	11.0147970057849	36.1591362501238	31.1179048445245	29.1031482864402	29.1031482864402	2.00048844025395	18.0396670359275	13.0206736374495	11.0147970057849	26.0828704059517	4.00195439749781	8.00782268745052	16.0313316193744	17.0353762377124	47.2717340146999	8.00782268745052	11.0147970057849	22.0592944438992	10.0122269359159	29.1031482864402	31.1179048445245	39.186855988824	6.00439882750478	24.0705883708827	12.0176125328898	30.1104026871881
Rpl19	7.00598826885697	1.00012209018435	26.0828704059517	25.0766058142306	27.0893822675098	2.00048844025395	17.0353762377124	18.0396670359275	2.00048844025395	8.00782268745052	13.0206736374495	4.00195439749781	5.00305424361532	9.00990220315199	12.0176125328898	3.00109916954915	13.0206736374495	13.0206736374495	2.00048844025395	11.0147970057849	4.00195439749781	5.00305424361532	6.00439882750478	6.00439882750478	6.00439882750478	3.00109916954915	5.00305424361532	32.1256548803621	2.00048844025395	3.00109916954915	28.0961415204583	10.0122269359159	16.0313316193744	17.0353762377124	3.00109916954915	5.00305424361532	4.00195439749781	11.0147970057849	11.0147970057849	4.00195439749781	6.00439882750478	5.00305424361532	20.048987655079	29.1031482864402	6.00439882750478	12.0176125328898	8.00782268745052	1.00012209018435	6.00439882750478	22.0592944438992	13.0206736374495	7.00598826885697	14.0239804397716	7.00598826885697	17.0353762377124
Rpl21	2.00048844025395	7.00598826885697	16.0313316193744	16.0313316193744	25.0766058142306	0	10.0122269359159	22.0592944438992	0	7.00598826885697	13.0206736374495	4.00195439749781	11.0147970057849	5.00305424361532	13.0206736374495	2.00048844025395	19.0442041347699	10.0122269359159	1.00012209018435	12.0176125328898	5.00305424361532	3.00109916954915	10.0122269359159	14.0239804397716	6.00439882750478	10.0122269359159	9.00990220315199	23.0648179545339	9.00990220315199	4.00195439749781	19.0442041347699	15.0275330602518	16.0313316193744	16.0313316193744	1.00012209018435	8.00782268745052	6.00439882750478	15.0275330602518	10.0122269359159	2.00048844025395	7.00598826885697	11.0147970057849	16.0313316193744	29.1031482864402	7.00598826885697	10.0122269359159	15.0275330602518	2.00048844025395	13.0206736374495	19.0442041347699	24.0705883708827	6.00439882750478	12.0176125328898	8.00782268745052	20.048987655079
Rpl21-ps4	0	2.00048844025395	3.00109916954915	5.00305424361532	8.00782268745052	1.00012209018435	2.00048844025395	4.00195439749781	0	0	3.00109916954915	0	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	0	4.00195439749781	8.00782268745052	7.00598826885697	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915
Rpl22	2.00048844025395	0	6.00439882750478	8.00782268745052	10.0122269359159	2.00048844025395	8.00782268745052	7.00598826885697	1.00012209018435	1.00012209018435	7.00598826885697	3.00109916954915	0	3.00109916954915	7.00598826885697	2.00048844025395	10.0122269359159	3.00109916954915	3.00109916954915	3.00109916954915	5.00305424361532	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	11.0147970057849	0	4.00195439749781	13.0206736374495	4.00195439749781	8.00782268745052	7.00598826885697	0	2.00048844025395	5.00305424361532	7.00598826885697	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	8.00782268745052	0	0	4.00195439749781	2.00048844025395	3.00109916954915	8.00782268745052	12.0176125328898	3.00109916954915	6.00439882750478	2.00048844025395	3.00109916954915
Rpl23	11.0147970057849	12.0176125328898	29.1031482864402	23.0648179545339	31.1179048445245	3.00109916954915	17.0353762377124	35.1503934793561	5.00305424361532	7.00598826885697	10.0122269359159	21.0540177177831	17.0353762377124	10.0122269359159	16.0313316193744	3.00109916954915	20.048987655079	18.0396670359275	5.00305424361532	16.0313316193744	6.00439882750478	11.0147970057849	5.00305424361532	13.0206736374495	21.0540177177831	8.00782268745052	9.00990220315199	52.332898627509	12.0176125328898	7.00598826885697	40.1965934523377	25.0766058142306	21.0540177177831	22.0592944438992	4.00195439749781	14.0239804397716	10.0122269359159	20.048987655079	28.0961415204583	2.00048844025395	9.00990220315199	8.00782268745052	32.1256548803621	33.1336529167031	9.00990220315199	10.0122269359159	13.0206736374495	4.00195439749781	19.0442041347699	31.1179048445245	32.1256548803621	4.00195439749781	23.0648179545339	14.0239804397716	18.0396670359275
Rpl23a	1.00012209018435	3.00109916954915	0	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	5.00305424361532	4.00195439749781	0	1.00012209018435	2.00048844025395	5.00305424361532
Rpl23a-ps3	7.00598826885697	5.00305424361532	9.00990220315199	20.048987655079	22.0592944438992	0	14.0239804397716	15.0275330602518	3.00109916954915	6.00439882750478	10.0122269359159	6.00439882750478	9.00990220315199	10.0122269359159	10.0122269359159	2.00048844025395	6.00439882750478	4.00195439749781	4.00195439749781	12.0176125328898	6.00439882750478	6.00439882750478	4.00195439749781	10.0122269359159	2.00048844025395	13.0206736374495	0	15.0275330602518	4.00195439749781	2.00048844025395	23.0648179545339	14.0239804397716	19.0442041347699	15.0275330602518	2.00048844025395	14.0239804397716	3.00109916954915	13.0206736374495	15.0275330602518	2.00048844025395	5.00305424361532	5.00305424361532	10.0122269359159	15.0275330602518	4.00195439749781	6.00439882750478	11.0147970057849	3.00109916954915	11.0147970057849	13.0206736374495	17.0353762377124	1.00012209018435	9.00990220315199	9.00990220315199	15.0275330602518
Rpl26	3.00109916954915	9.00990220315199	13.0206736374495	26.0828704059517	19.0442041347699	6.00439882750478	7.00598826885697	9.00990220315199	2.00048844025395	3.00109916954915	16.0313316193744	2.00048844025395	5.00305424361532	2.00048844025395	11.0147970057849	5.00305424361532	17.0353762377124	12.0176125328898	5.00305424361532	9.00990220315199	4.00195439749781	3.00109916954915	6.00439882750478	10.0122269359159	1.00012209018435	5.00305424361532	6.00439882750478	12.0176125328898	3.00109916954915	9.00990220315199	20.048987655079	14.0239804397716	16.0313316193744	11.0147970057849	0	10.0122269359159	6.00439882750478	4.00195439749781	17.0353762377124	3.00109916954915	7.00598826885697	3.00109916954915	8.00782268745052	18.0396670359275	2.00048844025395	11.0147970057849	18.0396670359275	4.00195439749781	18.0396670359275	13.0206736374495	17.0353762377124	1.00012209018435	9.00990220315199	10.0122269359159	20.048987655079
Rpl27-ps3	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	12.0176125328898	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	12.0176125328898	1.00012209018435	5.00305424361532	8.00782268745052	8.00782268745052	4.00195439749781	4.00195439749781	0	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	0	0	2.00048844025395	4.00195439749781	11.0147970057849	3.00109916954915	4.00195439749781	8.00782268745052	2.00048844025395	3.00109916954915	6.00439882750478	7.00598826885697	2.00048844025395	3.00109916954915	0	8.00782268745052
Rpl27a	3.00109916954915	5.00305424361532	10.0122269359159	25.0766058142306	17.0353762377124	1.00012209018435	20.048987655079	19.0442041347699	4.00195439749781	3.00109916954915	15.0275330602518	4.00195439749781	6.00439882750478	7.00598826885697	16.0313316193744	0	12.0176125328898	4.00195439749781	5.00305424361532	8.00782268745052	9.00990220315199	2.00048844025395	9.00990220315199	4.00195439749781	7.00598826885697	11.0147970057849	10.0122269359159	17.0353762377124	7.00598826885697	4.00195439749781	17.0353762377124	17.0353762377124	26.0828704059517	13.0206736374495	5.00305424361532	10.0122269359159	7.00598826885697	7.00598826885697	16.0313316193744	1.00012209018435	6.00439882750478	5.00305424361532	5.00305424361532	23.0648179545339	3.00109916954915	5.00305424361532	8.00782268745052	1.00012209018435	17.0353762377124	15.0275330602518	17.0353762377124	3.00109916954915	13.0206736374495	3.00109916954915	11.0147970057849
Rpl28	7.00598826885697	5.00305424361532	20.048987655079	13.0206736374495	12.0176125328898	4.00195439749781	13.0206736374495	7.00598826885697	1.00012209018435	5.00305424361532	9.00990220315199	5.00305424361532	5.00305424361532	4.00195439749781	11.0147970057849	3.00109916954915	9.00990220315199	4.00195439749781	0	5.00305424361532	4.00195439749781	5.00305424361532	2.00048844025395	4.00195439749781	13.0206736374495	4.00195439749781	1.00012209018435	9.00990220315199	6.00439882750478	4.00195439749781	17.0353762377124	18.0396670359275	16.0313316193744	17.0353762377124	0	6.00439882750478	5.00305424361532	8.00782268745052	12.0176125328898	0	0	1.00012209018435	8.00782268745052	18.0396670359275	5.00305424361532	15.0275330602518	12.0176125328898	3.00109916954915	8.00782268745052	18.0396670359275	21.0540177177831	3.00109916954915	12.0176125328898	9.00990220315199	23.0648179545339
Rpl3	6.00439882750478	7.00598826885697	18.0396670359275	14.0239804397716	16.0313316193744	2.00048844025395	9.00990220315199	10.0122269359159	2.00048844025395	7.00598826885697	14.0239804397716	2.00048844025395	8.00782268745052	4.00195439749781	2.00048844025395	0	24.0705883708827	2.00048844025395	4.00195439749781	7.00598826885697	3.00109916954915	1.00012209018435	7.00598826885697	1.00012209018435	8.00782268745052	9.00990220315199	5.00305424361532	12.0176125328898	2.00048844025395	2.00048844025395	21.0540177177831	9.00990220315199	14.0239804397716	6.00439882750478	1.00012209018435	4.00195439749781	4.00195439749781	8.00782268745052	13.0206736374495	3.00109916954915	5.00305424361532	3.00109916954915	9.00990220315199	24.0705883708827	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	7.00598826885697	13.0206736374495	18.0396670359275	0	7.00598826885697	2.00048844025395	14.0239804397716
Rpl30	5.00305424361532	6.00439882750478	13.0206736374495	9.00990220315199	9.00990220315199	2.00048844025395	11.0147970057849	11.0147970057849	2.00048844025395	3.00109916954915	12.0176125328898	4.00195439749781	8.00782268745052	5.00305424361532	11.0147970057849	3.00109916954915	14.0239804397716	4.00195439749781	0	8.00782268745052	8.00782268745052	5.00305424361532	3.00109916954915	4.00195439749781	3.00109916954915	5.00305424361532	7.00598826885697	15.0275330602518	3.00109916954915	3.00109916954915	11.0147970057849	12.0176125328898	10.0122269359159	9.00990220315199	3.00109916954915	7.00598826885697	5.00305424361532	6.00439882750478	11.0147970057849	1.00012209018435	8.00782268745052	3.00109916954915	6.00439882750478	14.0239804397716	4.00195439749781	8.00782268745052	11.0147970057849	5.00305424361532	11.0147970057849	16.0313316193744	26.0828704059517	3.00109916954915	6.00439882750478	4.00195439749781	10.0122269359159
Rpl31	6.00439882750478	4.00195439749781	17.0353762377124	10.0122269359159	17.0353762377124	0	15.0275330602518	14.0239804397716	1.00012209018435	2.00048844025395	19.0442041347699	7.00598826885697	11.0147970057849	11.0147970057849	9.00990220315199	2.00048844025395	21.0540177177831	7.00598826885697	3.00109916954915	10.0122269359159	4.00195439749781	6.00439882750478	2.00048844025395	11.0147970057849	6.00439882750478	11.0147970057849	3.00109916954915	26.0828704059517	8.00782268745052	5.00305424361532	16.0313316193744	12.0176125328898	15.0275330602518	16.0313316193744	1.00012209018435	16.0313316193744	9.00990220315199	10.0122269359159	17.0353762377124	3.00109916954915	2.00048844025395	12.0176125328898	16.0313316193744	30.1104026871881	3.00109916954915	3.00109916954915	14.0239804397716	10.0122269359159	24.0705883708827	17.0353762377124	20.048987655079	4.00195439749781	10.0122269359159	5.00305424361532	13.0206736374495
Rpl32	4.00195439749781	6.00439882750478	12.0176125328898	14.0239804397716	16.0313316193744	3.00109916954915	15.0275330602518	18.0396670359275	2.00048844025395	4.00195439749781	12.0176125328898	6.00439882750478	5.00305424361532	9.00990220315199	16.0313316193744	2.00048844025395	8.00782268745052	8.00782268745052	5.00305424361532	5.00305424361532	7.00598826885697	10.0122269359159	7.00598826885697	10.0122269359159	13.0206736374495	14.0239804397716	10.0122269359159	26.0828704059517	4.00195439749781	7.00598826885697	28.0961415204583	11.0147970057849	16.0313316193744	13.0206736374495	2.00048844025395	7.00598826885697	13.0206736374495	7.00598826885697	15.0275330602518	0	11.0147970057849	9.00990220315199	11.0147970057849	27.0893822675098	7.00598826885697	6.00439882750478	14.0239804397716	5.00305424361532	12.0176125328898	16.0313316193744	20.048987655079	1.00012209018435	6.00439882750478	7.00598826885697	17.0353762377124
Rpl34	3.00109916954915	6.00439882750478	7.00598826885697	6.00439882750478	4.00195439749781	1.00012209018435	9.00990220315199	4.00195439749781	1.00012209018435	1.00012209018435	7.00598826885697	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	6.00439882750478	5.00305424361532	4.00195439749781	5.00305424361532	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	7.00598826885697	3.00109916954915	12.0176125328898	3.00109916954915	4.00195439749781	7.00598826885697	5.00305424361532	8.00782268745052	8.00782268745052	0	3.00109916954915	8.00782268745052	5.00305424361532	6.00439882750478	0	3.00109916954915	0	6.00439882750478	21.0540177177831	0	6.00439882750478	4.00195439749781	5.00305424361532	16.0313316193744	11.0147970057849	13.0206736374495	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395
Rpl35a	7.00598826885697	5.00305424361532	12.0176125328898	21.0540177177831	10.0122269359159	3.00109916954915	13.0206736374495	19.0442041347699	6.00439882750478	3.00109916954915	9.00990220315199	3.00109916954915	7.00598826885697	1.00012209018435	12.0176125328898	4.00195439749781	13.0206736374495	6.00439882750478	3.00109916954915	17.0353762377124	8.00782268745052	6.00439882750478	3.00109916954915	4.00195439749781	4.00195439749781	8.00782268745052	5.00305424361532	24.0705883708827	3.00109916954915	3.00109916954915	14.0239804397716	8.00782268745052	15.0275330602518	14.0239804397716	2.00048844025395	6.00439882750478	7.00598826885697	9.00990220315199	12.0176125328898	1.00012209018435	4.00195439749781	9.00990220315199	9.00990220315199	19.0442041347699	8.00782268745052	3.00109916954915	10.0122269359159	3.00109916954915	10.0122269359159	13.0206736374495	20.048987655079	3.00109916954915	3.00109916954915	6.00439882750478	17.0353762377124
Rpl36	1.00012209018435	3.00109916954915	5.00305424361532	7.00598826885697	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	6.00439882750478	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	5.00305424361532	2.00048844025395	12.0176125328898	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781	7.00598826885697	0	1.00012209018435	4.00195439749781	2.00048844025395	5.00305424361532	0	2.00048844025395	1.00012209018435	4.00195439749781	9.00990220315199	2.00048844025395	2.00048844025395	7.00598826885697	2.00048844025395	5.00305424361532	4.00195439749781	9.00990220315199	3.00109916954915	3.00109916954915	1.00012209018435	12.0176125328898
Rpl36-ps3	0	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	4.00195439749781	0	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	0	3.00109916954915
Rpl36a	1.00012209018435	3.00109916954915	6.00439882750478	14.0239804397716	2.00048844025395	2.00048844025395	7.00598826885697	7.00598826885697	2.00048844025395	2.00048844025395	6.00439882750478	4.00195439749781	3.00109916954915	2.00048844025395	5.00305424361532	0	7.00598826885697	3.00109916954915	4.00195439749781	4.00195439749781	5.00305424361532	3.00109916954915	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	13.0206736374495	5.00305424361532	5.00305424361532	19.0442041347699	9.00990220315199	16.0313316193744	3.00109916954915	0	6.00439882750478	1.00012209018435	6.00439882750478	14.0239804397716	2.00048844025395	2.00048844025395	5.00305424361532	9.00990220315199	12.0176125328898	2.00048844025395	5.00305424361532	2.00048844025395	0	4.00195439749781	10.0122269359159	8.00782268745052	3.00109916954915	7.00598826885697	4.00195439749781	9.00990220315199
Rpl36al	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	10.0122269359159	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395
Rpl37	8.00782268745052	2.00048844025395	10.0122269359159	13.0206736374495	16.0313316193744	0	14.0239804397716	22.0592944438992	1.00012209018435	2.00048844025395	9.00990220315199	4.00195439749781	4.00195439749781	3.00109916954915	11.0147970057849	1.00012209018435	9.00990220315199	7.00598826885697	1.00012209018435	11.0147970057849	12.0176125328898	8.00782268745052	3.00109916954915	6.00439882750478	5.00305424361532	9.00990220315199	5.00305424361532	20.048987655079	5.00305424361532	7.00598826885697	22.0592944438992	14.0239804397716	7.00598826885697	7.00598826885697	1.00012209018435	6.00439882750478	8.00782268745052	11.0147970057849	15.0275330602518	1.00012209018435	8.00782268745052	4.00195439749781	15.0275330602518	18.0396670359275	5.00305424361532	11.0147970057849	9.00990220315199	4.00195439749781	17.0353762377124	15.0275330602518	17.0353762377124	1.00012209018435	11.0147970057849	5.00305424361532	14.0239804397716
Rpl37a	8.00782268745052	0	10.0122269359159	7.00598826885697	17.0353762377124	3.00109916954915	10.0122269359159	9.00990220315199	0	4.00195439749781	0	6.00439882750478	5.00305424361532	1.00012209018435	7.00598826885697	5.00305424361532	13.0206736374495	5.00305424361532	2.00048844025395	2.00048844025395	6.00439882750478	9.00990220315199	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	19.0442041347699	8.00782268745052	4.00195439749781	13.0206736374495	11.0147970057849	9.00990220315199	3.00109916954915	0	4.00195439749781	4.00195439749781	14.0239804397716	9.00990220315199	0	4.00195439749781	3.00109916954915	6.00439882750478	21.0540177177831	1.00012209018435	4.00195439749781	6.00439882750478	9.00990220315199	5.00305424361532	16.0313316193744	13.0206736374495	3.00109916954915	1.00012209018435	2.00048844025395	8.00782268745052
Rpl38	6.00439882750478	5.00305424361532	5.00305424361532	12.0176125328898	7.00598826885697	1.00012209018435	7.00598826885697	7.00598826885697	2.00048844025395	3.00109916954915	10.0122269359159	2.00048844025395	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	7.00598826885697	3.00109916954915	3.00109916954915	5.00305424361532	0	4.00195439749781	3.00109916954915	4.00195439749781	6.00439882750478	6.00439882750478	5.00305424361532	10.0122269359159	4.00195439749781	0	13.0206736374495	8.00782268745052	3.00109916954915	3.00109916954915	1.00012209018435	12.0176125328898	5.00305424361532	2.00048844025395	8.00782268745052	1.00012209018435	3.00109916954915	5.00305424361532	0	16.0313316193744	5.00305424361532	8.00782268745052	8.00782268745052	5.00305424361532	5.00305424361532	15.0275330602518	15.0275330602518	0	6.00439882750478	4.00195439749781	4.00195439749781
Rpl39	5.00305424361532	2.00048844025395	19.0442041347699	19.0442041347699	18.0396670359275	1.00012209018435	12.0176125328898	22.0592944438992	4.00195439749781	5.00305424361532	11.0147970057849	1.00012209018435	17.0353762377124	5.00305424361532	19.0442041347699	2.00048844025395	21.0540177177831	5.00305424361532	7.00598826885697	15.0275330602518	9.00990220315199	11.0147970057849	7.00598826885697	14.0239804397716	3.00109916954915	3.00109916954915	9.00990220315199	17.0353762377124	4.00195439749781	7.00598826885697	18.0396670359275	17.0353762377124	29.1031482864402	9.00990220315199	5.00305424361532	11.0147970057849	12.0176125328898	8.00782268745052	24.0705883708827	4.00195439749781	7.00598826885697	14.0239804397716	7.00598826885697	16.0313316193744	1.00012209018435	16.0313316193744	15.0275330602518	6.00439882750478	14.0239804397716	20.048987655079	17.0353762377124	3.00109916954915	6.00439882750478	2.00048844025395	19.0442041347699
Rpl4	3.00109916954915	6.00439882750478	26.0828704059517	34.1418990756402	33.1336529167031	1.00012209018435	20.048987655079	29.1031482864402	2.00048844025395	11.0147970057849	17.0353762377124	8.00782268745052	7.00598826885697	7.00598826885697	17.0353762377124	3.00109916954915	19.0442041347699	8.00782268745052	2.00048844025395	21.0540177177831	6.00439882750478	4.00195439749781	4.00195439749781	4.00195439749781	9.00990220315199	13.0206736374495	8.00782268745052	26.0828704059517	2.00048844025395	7.00598826885697	34.1418990756402	22.0592944438992	16.0313316193744	14.0239804397716	3.00109916954915	13.0206736374495	4.00195439749781	13.0206736374495	9.00990220315199	2.00048844025395	9.00990220315199	6.00439882750478	12.0176125328898	45.2490179242113	4.00195439749781	10.0122269359159	11.0147970057849	6.00439882750478	16.0313316193744	34.1418990756402	25.0766058142306	4.00195439749781	16.0313316193744	7.00598826885697	20.048987655079
